Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20141001;47.0;49.0;48.0;47.25;79400
20141002;48.25;48.5;48.4;48.0;221000
20141003;48.0;49.5;48.2;48.4;24500
20141006;48.0;49.75;49.05;48.2;149000
20141007;48.25;49.0;48.3;49.05;8200
20141008;48.25;49.5;48.8;48.3;28000
20141009;47.5;49.0;47.7;48.8;70800
20141010;47.5;49.0;47.6;47.7;21700
20141013;45.5;47.75;46.15;47.6;104300
20141014;45.5;46.0;45.95;46.15;120000
20141015;45.5;46.0;45.75;45.95;75800
20141016;45.5;46.0;45.85;45.75;70700
20141017;46.0;47.0;46.45;45.85;21800
20141021;46.25;47.5;46.45;46.45;11300
20141022;46.0;46.75;46.25;46.45;49100
20141023;46.25;47.0;46.35;46.25;19800
20141024;46.0;46.5;46.2;46.35;72800
20141027;45.75;46.25;45.95;46.2;73300
20141028;45.0;46.5;46.0;45.95;96000
20141029;45.75;46.5;45.8;46.0;38300
20141030;45.75;48.0;47.05;45.8;47600
20141031;44.0;46.0;45.15;47.05;73500
