Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20141001;4.2;4.3;4.25;4.3;247500
20141002;4.25;4.3;4.25;4.25;134100
20141003;4.0;4.25;4.15;4.25;386700
20141006;4.15;4.25;4.2;4.15;200300
20141007;4.15;4.3;4.25;4.2;235600
20141008;4.2;4.5;4.4;4.25;404200
20141009;4.35;4.5;4.45;4.4;223500
20141010;4.45;4.75;4.6;4.45;760900
20141013;4.6;4.85;4.65;4.6;529800
20141014;4.5;4.65;4.5;4.65;940000
20141015;4.3;4.6;4.4;4.5;239300
20141016;4.15;4.5;4.2;4.4;1525200
20141017;4.2;4.5;4.35;4.2;493800
20141021;4.3;4.4;4.35;4.35;147900
20141022;4.3;4.4;4.3;4.35;215400
20141023;4.0;4.4;4.15;4.3;399600
20141024;4.15;4.4;4.25;4.15;144100
20141027;4.15;4.3;4.2;4.25;149600
20141028;4.1;4.4;4.15;4.2;205300
20141029;4.05;4.35;4.15;4.15;257000
20141030;4.05;4.2;4.15;4.15;125800
20141031;4.0;4.25;4.0;4.15;386800
