Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20141001;26.75;27.25;26.75;27.25;32700
20141002;26.5;28.5;27.25;26.75;17200
20141003;27.0;28.0;27.0;27.25;53800
20141006;27.0;28.0;27.0;27.0;50500
20141007;26.75;27.0;26.75;27.0;59100
20141008;26.5;27.0;26.75;26.75;75700
20141009;26.0;27.0;26.5;26.75;61400
20141010;26.5;26.5;26.5;26.5;13000
20141013;26.0;27.0;26.5;26.5;7400
20141014;26.0;26.5;26.25;26.5;8700
20141015;26.5;26.5;26.5;26.25;43400
20141016;26.0;26.5;26.25;26.5;63000
20141017;25.0;26.0;25.0;26.25;71500
20141021;25.5;26.5;26.0;25.0;86800
20141022;25.0;26.0;25.25;26.0;38000
20141023;24.75;25.5;24.75;25.25;16100
20141024;24.0;25.0;24.5;24.75;69100
20141027;23.5;24.75;23.75;24.5;33600
20141028;22.75;24.0;23.0;23.75;29100
20141029;23.0;23.75;23.25;23.0;32500
20141030;23.0;23.25;23.0;23.25;16100
20141031;22.5;23.5;23.0;23.0;22900
