Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20141001;35.0;36.0;35.75;35.25;11500
20141002;35.0;36.0;35.5;35.75;539900
20141003;36.0;36.0;36.0;35.5;37300
20141006;37.0;38.5;37.25;36.0;16900
20141007;37.0;40.0;38.0;37.25;52500
20141008;36.0;38.0;37.0;38.0;5900
20141009;37.0;38.25;37.5;37.0;10000
20141010;36.25;37.0;36.75;37.5;7900
20141013;36.5;37.0;36.5;36.75;1463600
20141014;36.0;36.5;36.25;36.5;43700
20141015;36.0;37.0;36.25;36.25;6200
20141016;36.25;36.5;36.25;36.25;9200
20141017;36.25;36.25;36.25;36.25;16000
20141021;36.0;38.0;36.25;36.25;63100
20141022;36.75;38.0;36.75;36.25;7900
20141023;37.5;38.0;37.5;36.75;62500
20141024;38.0;39.0;38.0;37.5;7100
20141027;38.5;40.0;39.25;38.0;2900
20141028;37.25;39.0;37.5;39.25;3900
20141029;38.0;39.0;38.75;37.5;116900
20141030;39.25;39.75;39.25;38.75;5400
20141031;39.0;39.25;39.0;39.25;4600
