Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20181001;10.0;11.0;10.65;10.0;31600
20181002;10.1;11.3;10.9;10.65;52400
20181003;11.0;11.55;11.25;10.9;67200
20181004;11.55;12.35;12.1;11.25;39500
20181005;12.0;12.95;12.35;12.1;70700
20181008;11.8;12.55;12.05;12.35;137600
20181009;11.0;11.85;11.3;12.05;120600
20181010;11.0;11.85;11.3;12.05;120600
20181011;10.8;11.2;10.85;11.3;49900
20181012;10.9;11.5;11.0;10.85;53200
20181015;11.05;11.8;11.3;11.0;67200
20181016;11.2;11.8;11.6;11.3;102200
20181017;11.2;11.8;11.45;11.6;26700
20181018;11.2;11.6;11.3;11.45;43300
20181019;11.2;11.5;11.25;11.3;6200
20181022;11.0;11.5;11.15;11.25;58300
20181023;11.0;11.9;11.4;11.15;40900
20181024;11.0;11.7;11.55;11.4;85400
20181025;11.4;11.8;11.5;11.55;351900
20181026;11.3;11.9;11.7;11.5;17500
20181029;11.0;12.0;11.55;11.7;72400
20181030;11.1;12.0;11.6;11.55;137400
20181031;11.55;11.8;11.6;11.6;92700
