Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20181001;6.0;6.0;6.0;6.0;-
20181002;6.0;6.0;6.0;6.0;-
20181003;6.0;6.0;6.0;6.0;-
20181004;6.0;6.0;6.0;6.0;-
20181005;6.0;6.0;6.0;6.0;-
20181008;6.0;6.0;6.0;6.0;-
20181009;6.0;6.0;6.0;6.0;-
20181010;6.0;6.0;6.0;6.0;-
20181011;6.0;6.0;6.0;6.0;-
20181012;6.0;6.0;6.0;6.0;-
20181015;6.0;6.0;6.0;6.0;-
20181016;6.0;6.0;6.0;6.0;-
20181017;6.0;6.0;6.0;6.0;-
20181018;6.0;6.0;6.0;6.0;-
20181019;6.0;6.0;6.0;6.0;-
20181022;6.0;6.0;6.0;6.0;-
20181023;6.0;6.0;6.0;6.0;-
20181024;6.0;6.0;6.0;6.0;-
20181025;6.0;6.0;6.0;6.0;-
20181026;6.0;6.0;6.0;6.0;-
20181029;6.0;6.0;6.0;6.0;-
20181030;6.0;6.0;6.0;6.0;-
20181031;6.0;6.0;6.0;6.0;-
