Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20181001;4.25;4.25;4.25;4.25;-
20181002;4.55;4.65;4.55;4.25;2200
20181003;5.0;5.0;5.0;4.55;100
20181004;4.9;4.9;4.9;5.0;700
20181005;5.05;5.05;5.05;4.9;200
20181008;5.05;5.05;5.05;5.05;-
20181009;4.6;5.0;4.8;5.05;400
20181010;4.6;5.0;4.8;5.05;400
20181011;4.8;4.8;4.8;4.8;-
20181012;4.8;4.8;4.8;4.8;-
20181015;4.85;5.0;4.95;4.8;5800
20181016;4.95;4.95;4.95;4.95;-
20181017;5.05;5.05;5.05;4.95;5500
20181018;5.05;5.05;5.05;5.05;-
20181019;5.05;5.05;5.05;5.05;-
20181022;5.0;5.0;5.0;5.05;700
20181023;5.05;5.05;5.05;5.0;200
20181024;5.05;5.05;5.05;5.05;-
20181025;4.85;4.85;4.85;5.05;2000
20181026;5.05;5.05;5.05;4.85;3500
20181029;5.05;5.05;5.05;5.05;-
20181030;5.05;5.05;5.05;5.05;-
20181031;5.05;5.05;5.05;5.05;-
