Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20181001;1744.78;1744.78;1744.78;1742.84;-
20181002;1739.77;1739.77;1739.77;1744.78;-
20181003;1740.22;1740.22;1740.22;1739.77;-
20181004;1745.28;1745.28;1745.28;1740.22;-
20181005;1740.62;1740.62;1740.62;1745.28;-
20181008;1732.92;1732.92;1732.92;1740.62;-
20181009;1732.18;1732.18;1732.18;1732.92;-
20181010;1732.18;1732.18;1732.18;1732.92;-
20181011;1710.37;1710.37;1710.37;1732.18;-
20181012;1674.76;1674.76;1674.76;1710.37;-
20181015;1645.2;1645.2;1645.2;1674.76;-
20181016;1644.88;1644.88;1644.88;1645.2;-
20181017;1644.28;1644.28;1644.28;1644.88;-
20181018;1663.31;1663.31;1663.31;1644.28;-
20181019;1692.72;1692.72;1692.72;1663.31;-
20181022;1699.6;1699.6;1699.6;1692.72;-
20181023;1686.63;1686.63;1686.63;1699.6;-
20181024;1692.79;1692.79;1692.79;1686.63;-
20181025;1704.6;1704.6;1704.6;1692.79;-
20181026;1702.18;1702.18;1702.18;1704.6;-
20181029;1697.3;1697.3;1697.3;1702.18;-
20181030;1688.08;1688.08;1688.08;1697.3;-
20181031;1676.94;1676.94;1676.94;1688.08;-
