Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20181001;3.4;3.4;3.4;3.25;1200
20181002;3.35;3.35;3.35;3.4;300
20181003;3.25;3.45;3.25;3.35;1000
20181004;3.35;3.45;3.4;3.25;700
20181005;3.1;3.4;3.1;3.4;8900
20181008;3.4;3.4;3.4;3.1;100
20181009;3.4;3.4;3.4;3.4;-
20181010;3.4;3.4;3.4;3.4;-
20181011;3.1;3.4;3.1;3.4;2200
20181012;3.15;3.15;3.15;3.1;-
20181015;3.2;3.2;3.2;3.15;300
20181016;3.2;3.2;3.2;3.2;10500
20181017;3.15;3.2;3.15;3.2;10400
20181018;3.35;3.4;3.35;3.15;300
20181019;3.15;3.35;3.15;3.35;3900
20181022;3.35;3.35;3.35;3.15;100
20181023;3.35;3.35;3.35;3.35;200
20181024;3.15;3.4;3.3;3.35;2600
20181025;3.35;3.35;3.35;3.3;100
20181026;3.15;3.3;3.2;3.35;2800
20181029;3.15;3.3;3.15;3.2;12600
20181030;3.25;3.3;3.25;3.15;600
20181031;3.0;3.2;3.0;3.25;21700
