Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20181001;15.15;15.5;15.25;15.15;17900
20181002;15.15;15.8;15.25;15.25;310200
20181003;15.25;15.8;15.45;15.25;66300
20181004;15.3;15.55;15.3;15.45;248900
20181005;15.3;16.8;15.35;15.3;993300
20181008;15.3;15.55;15.3;15.35;151300
20181009;15.3;15.65;15.4;15.3;158100
20181010;15.3;15.65;15.4;15.3;158100
20181011;15.3;15.6;15.5;15.4;54300
20181012;15.3;15.5;15.35;15.5;98300
20181015;15.3;15.5;15.3;15.35;76500
20181016;15.1;15.35;15.25;15.3;647100
20181017;14.75;15.0;14.9;15.25;240200
20181018;14.5;15.0;14.75;14.9;66500
20181019;14.25;14.75;14.55;14.75;298300
20181022;14.3;14.75;14.45;14.55;630100
20181023;14.2;14.9;14.4;14.45;133500
20181024;14.0;14.9;14.25;14.4;1672800
20181025;14.15;14.9;14.45;14.25;23900
20181026;14.4;14.9;14.55;14.45;90300
20181029;14.25;14.5;14.4;14.55;39700
20181030;14.05;14.5;14.2;14.4;586400
20181031;14.05;14.7;14.25;14.2;96700
