Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20181001;24.0;24.0;24.0;22.0;600
20181002;22.25;22.25;22.25;24.0;100
20181003;22.25;22.25;22.25;22.25;-
20181004;21.0;21.0;21.0;22.25;500
20181005;21.0;21.0;21.0;21.0;200
20181008;21.0;21.0;21.0;21.0;-
20181009;21.0;21.0;21.0;21.0;-
20181010;21.0;21.0;21.0;21.0;-
20181011;23.0;23.0;23.0;21.0;100
20181012;23.0;23.0;23.0;23.0;15000
20181015;21.0;23.0;22.5;23.0;1600
20181016;22.0;23.0;22.0;22.5;10200
20181017;21.0;23.0;22.75;22.0;1900
20181018;23.0;23.0;23.0;22.75;17000
20181019;23.0;23.0;23.0;23.0;27800
20181022;23.75;23.75;23.75;23.0;600
20181023;23.0;23.0;23.0;23.75;9000
20181024;23.0;23.0;23.0;23.0;-
20181025;23.25;23.25;23.25;23.0;800
20181026;23.75;23.75;23.75;23.25;100
20181029;22.0;23.75;22.75;23.75;2000
20181030;22.75;22.75;22.75;22.75;-
20181031;23.0;23.0;23.0;22.75;11100
