Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20181001;95.0;95.0;95.0;99.0;3100
20181002;95.0;95.0;95.0;95.0;400
20181003;91.0;91.0;91.0;95.0;100
20181004;91.0;91.0;91.0;91.0;-
20181005;91.0;91.0;91.0;91.0;300
20181008;91.0;92.0;91.75;91.0;8500
20181009;95.0;95.0;95.0;91.75;1000
20181010;95.0;95.0;95.0;91.75;1000
20181011;95.0;95.0;95.0;95.0;-
20181012;95.0;95.0;95.0;95.0;-
20181015;91.0;93.0;91.0;95.0;5800
20181016;90.0;91.0;90.0;91.0;19100
20181017;90.0;90.0;90.0;90.0;800
20181018;95.0;95.0;95.0;90.0;200
20181019;95.0;95.0;95.0;95.0;100
20181022;95.0;95.0;95.0;95.0;-
20181023;95.0;95.0;95.0;95.0;-
20181024;93.0;93.0;93.0;95.0;1000
20181025;93.0;93.0;93.0;93.0;-
20181026;90.0;90.0;90.0;93.0;3500
20181029;90.0;91.0;90.0;90.0;3100
20181030;90.0;90.5;90.25;90.0;11600
20181031;90.0;90.0;90.0;90.25;-
