Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20181001;1500.0;1500.0;1500.0;1500.0;-
20181002;1500.0;1500.0;1500.0;1500.0;-
20181003;1500.0;1500.0;1500.0;1500.0;-
20181004;1500.0;1500.0;1500.0;1500.0;-
20181005;1500.0;1500.0;1500.0;1500.0;-
20181008;1500.0;1500.0;1500.0;1500.0;-
20181009;1500.0;1500.0;1500.0;1500.0;-
20181010;1500.0;1500.0;1500.0;1500.0;-
20181011;1500.0;1500.0;1500.0;1500.0;-
20181012;1500.0;1500.0;1500.0;1500.0;-
20181015;1500.0;1500.0;1500.0;1500.0;-
20181016;1500.0;1500.0;1500.0;1500.0;-
20181017;1500.0;1500.0;1500.0;1500.0;-
20181018;1500.0;1500.0;1500.0;1500.0;-
20181019;1500.0;1500.0;1500.0;1500.0;-
20181022;1500.0;1500.0;1500.0;1500.0;-
20181023;1500.0;1500.0;1500.0;1500.0;-
20181024;1500.0;1500.0;1500.0;1500.0;-
20181025;1500.0;1500.0;1500.0;1500.0;-
20181026;1500.0;1500.0;1500.0;1500.0;-
20181029;1500.0;1500.0;1500.0;1500.0;-
20181030;1500.0;1500.0;1500.0;1500.0;-
20181031;1500.0;1500.0;1500.0;1500.0;-
