20090901,12.5,12.7,12.55,105000
20090902,12.55,12.7,12.55,63000
20090903,12.6,12.8,12.65,123700
20090904,12.65,13.0,12.75,90700
20090907,12.8,12.95,12.85,85200
20090908,12.6,13.0,12.8,56600
20090909,12.0,12.95,12.3,227900
20090910,12.1,12.8,12.45,151300
20090911,12.4,12.75,12.45,56600
20090914,12.0,12.4,12.2,96700
20090915,12.0,12.3,12.1,145100
20090916,12.0,12.15,12.0,172300
20090917,11.8,12.1,12.0,195000
20090918,11.5,12.0,11.75,353100
20090921,11.5,12.0,11.75,353100
20090922,11.8,12.0,11.85,63300
20090923,11.5,11.8,11.6,187900
20090924,11.3,12.0,11.65,204100
20090925,11.15,11.75,11.5,199900
20090928,10.5,11.6,11.35,206800
20090929,11.0,11.45,11.2,551300
20090930,11.3,11.6,11.5,180800
