20090901,45.5,47.0,46.0,38200
20090902,47.0,48.0,47.25,26300
20090903,47.25,48.5,48.25,48100
20090904,48.5,49.0,48.75,34700
20090907,48.5,49.0,48.5,40900
20090908,46.25,48.5,47.25,58400
20090909,46.25,47.5,47.0,35700
20090910,45.0,47.5,45.75,59800
20090911,45.75,47.0,45.75,61300
20090914,45.0,47.0,46.0,29100
20090915,46.0,47.0,46.75,310400
20090916,46.0,47.5,46.25,23800
20090917,46.0,46.75,46.25,41600
20090918,46.25,46.75,46.25,37100
20090921,46.25,46.75,46.25,37100
20090922,46.0,47.0,46.75,375600
20090923,46.25,47.0,46.5,240500
20090924,46.25,46.5,46.25,31400
20090925,46.0,46.5,46.0,43300
20090928,46.0,46.5,46.0,51600
20090929,44.5,46.25,45.75,43800
20090930,44.0,46.0,44.25,21800
