20130201,19.0,19.1,19.05,58300
20130204,19.1,19.1,19.1,36500
20130205,19.1,19.3,19.15,104800
20130206,19.15,19.2,19.15,139800
20130207,19.15,19.7,19.25,123500
20130208,19.2,19.7,19.3,146000
20130211,19.1,19.5,19.4,137100
20130212,19.25,19.4,19.35,28800
20130213,19.35,19.5,19.35,42600
20130214,19.3,19.5,19.4,120700
20130215,19.3,19.9,19.4,31000
20130218,19.35,19.5,19.45,319300
20130219,19.35,19.6,19.45,31000
20130220,19.5,19.7,19.65,1.08M
20130221,19.45,19.75,19.65,154900
20130222,19.5,19.75,19.6,43000
20130225,19.2,19.4,19.35,9000
20130226,19.0,19.2,19.0,27700
20130227,19.05,19.5,19.15,142300
20130228,19.2,19.5,19.3,44200
