Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150803;395.0;395.0;395.0;397.0;100
20150804;390.0;390.0;390.0;395.0;1000
20150805;390.0;390.0;390.0;390.0;-
20150806;395.0;395.0;395.0;390.0;1000
20150807;395.0;395.0;395.0;395.0;200
20150810;394.0;394.0;394.0;395.0;1000
20150811;394.0;395.0;394.0;394.0;2500
20150812;395.0;395.0;395.0;394.0;500
20150813;395.0;395.0;395.0;395.0;-
20150814;395.0;395.0;395.0;395.0;-
20150817;395.0;395.0;395.0;395.0;500
20150818;395.0;400.0;396.0;395.0;700
20150819;395.0;395.0;395.0;396.0;400
20150820;400.0;400.0;400.0;395.0;500
20150821;399.0;399.0;399.0;400.0;100
20150824;400.0;400.0;400.0;399.0;1000
20150825;400.0;400.0;400.0;400.0;-
20150826;400.0;400.0;400.0;400.0;-
20150827;400.0;400.0;400.0;400.0;-
20150828;398.0;399.0;398.0;400.0;500
20150831;398.0;398.0;398.0;398.0;-
