Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150803;16.1;17.5;17.2;17.45;116000
20150804;16.7;17.5;17.2;17.2;82800
20150805;17.0;17.4;17.15;17.2;256800
20150806;17.4;18.85;18.0;17.15;862100
20150807;18.0;19.0;18.2;18.0;85500
20150810;18.55;19.75;19.55;18.2;152200
20150811;19.55;21.0;20.0;19.55;384600
20150812;18.85;20.0;19.65;20.0;403500
20150813;18.05;19.6;18.8;19.65;211900
20150814;17.55;18.5;18.0;18.8;197100
20150817;17.8;18.7;18.0;18.0;98800
20150818;18.0;18.75;18.2;18.0;251500
20150819;18.0;18.5;18.3;18.2;291200
20150820;17.95;18.2;18.0;18.3;149600
20150821;17.85;18.1;17.95;18.0;196700
20150824;17.35;17.95;17.65;17.95;56400
20150825;16.3;17.5;16.85;17.65;84000
20150826;16.0;17.0;16.4;16.85;206100
20150827;15.0;16.5;15.35;16.4;350800
20150828;16.0;16.5;16.0;15.35;685300
20150831;15.4;17.0;16.6;16.0;264700
