Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150803;14.1;14.5;14.15;14.4;13957900
20150804;14.0;14.2;14.0;14.15;85739100
20150805;13.6;14.15;13.95;14.0;27585400
20150806;13.7;14.25;13.9;13.95;30581100
20150807;13.95;14.95;14.55;13.9;1639900
20150810;14.7;15.5;15.35;14.55;10161900
20150811;15.4;15.85;15.45;15.35;13170700
20150812;15.5;15.75;15.55;15.45;5489500
20150813;15.3;15.6;15.45;15.55;8370500
20150814;15.0;15.5;15.0;15.45;9343000
20150817;14.65;15.1;14.85;15.0;2038400
20150818;14.7;15.0;14.85;14.85;2792700
20150819;14.9;15.2;15.0;14.85;6872600
20150820;15.05;15.4;15.1;15.0;2302900
20150821;14.9;15.1;15.0;15.1;7970600
20150824;13.95;15.0;14.35;15.0;6960900
20150825;13.9;14.35;13.95;14.35;7869700
20150826;12.8;13.95;13.45;13.95;5553600
20150827;12.6;14.5;13.5;13.45;12516000
20150828;13.9;14.5;14.15;13.5;29194600
20150831;14.0;15.0;14.35;14.15;2225800
