Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150803;62.0;62.5;62.0;63.0;400
20150804;62.0;62.0;62.0;62.0;500
20150805;61.0;62.0;61.0;62.0;5700
20150806;62.0;62.0;62.0;61.0;100
20150807;60.0;63.0;61.0;62.0;4200
20150810;61.0;64.0;61.5;61.0;15000
20150811;61.5;66.5;61.5;61.5;735000
20150812;62.0;65.0;64.5;61.5;3200
20150813;63.5;66.5;63.5;64.5;35300
20150814;63.0;66.0;63.5;63.5;6000
20150817;63.0;63.5;63.0;63.5;1600
20150818;61.5;61.5;61.5;63.0;2000
20150819;60.0;61.5;60.0;61.5;7300
20150820;59.5;60.5;60.0;60.0;9400
20150821;59.0;60.0;59.0;60.0;488100
20150824;57.0;59.0;57.5;59.0;4400
20150825;52.0;55.5;53.0;57.5;3600
20150826;50.0;53.0;52.0;53.0;9000
20150827;49.75;52.0;50.0;52.0;409000
20150828;49.0;50.0;49.25;50.0;5400
20150831;48.5;52.0;49.75;49.25;22200
