Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150803;205.0;206.0;205.0;205.0;53400
20150804;205.0;205.0;205.0;205.0;296100
20150805;200.0;205.0;204.0;205.0;150600
20150806;204.0;206.0;204.0;204.0;82200
20150807;204.0;205.0;204.0;204.0;25200
20150810;200.0;201.0;200.0;204.0;1300
20150811;202.0;205.0;204.0;200.0;5700
20150812;200.0;205.0;201.0;204.0;1700
20150813;201.0;201.0;201.0;201.0;30800
20150814;201.0;205.0;202.0;201.0;400
20150817;201.0;202.0;201.0;202.0;9100
20150818;202.0;203.0;202.0;201.0;37700
20150819;202.0;202.0;202.0;202.0;29900
20150820;202.0;202.0;202.0;202.0;-
20150821;202.0;202.0;202.0;202.0;16800
20150824;203.0;203.0;203.0;202.0;400
20150825;200.0;202.0;201.0;203.0;16900
20150826;200.0;203.0;201.0;201.0;79800
20150827;195.0;200.0;199.0;201.0;139900
20150828;195.0;195.0;195.0;199.0;1900
20150831;194.0;201.0;199.0;195.0;101900
