Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150803;5.3;5.3;5.3;5.3;-
20150804;5.3;5.3;5.3;5.3;-
20150805;5.5;5.5;5.5;5.3;700
20150806;5.5;5.5;5.5;5.5;-
20150807;5.5;5.5;5.5;5.5;-
20150810;5.5;5.5;5.5;5.5;-
20150811;5.5;5.5;5.5;5.5;-
20150812;5.5;5.5;5.5;5.5;-
20150813;5.5;5.5;5.5;5.5;-
20150814;5.5;5.5;5.5;5.5;-
20150817;5.5;5.5;5.5;5.5;-
20150818;5.5;5.5;5.5;5.5;-
20150819;5.5;5.5;5.5;5.5;-
20150820;5.5;5.5;5.5;5.5;-
20150821;5.5;5.5;5.5;5.5;-
20150824;5.5;5.5;5.5;5.5;-
20150825;5.5;5.5;5.5;5.5;-
20150826;5.5;5.5;5.5;5.5;-
20150827;5.5;5.5;5.5;5.5;-
20150828;5.5;5.5;5.5;5.5;-
20150831;5.5;5.5;5.5;5.5;-
