"20170103,88.0,89.0,88.0,500"
"20170104,89.5,90.0,89.5,27100"
"20170105,89.5,89.5,89.5,-"
"20170106,90.0,95.0,90.5,14500"
"20170109,90.0,90.0,90.0,200"
"20170110,87.0,90.0,89.0,11200"
"20170111,87.0,87.0,87.0,29400"
"20170112,87.0,87.0,87.0,-"
"20170113,87.0,87.0,87.0,-"
"20170116,87.0,87.0,87.0,-"
"20170117,86.0,87.0,86.0,1000"
"20170118,86.0,86.0,86.0,-"
"20170119,81.0,86.0,81.0,83400"
"20170120,81.0,81.0,81.0,20000"
"20170123,81.0,81.0,81.0,-"
"20170124,80.0,80.0,80.0,20700"
"20170125,80.0,80.0,80.0,14300"
"20170126,80.0,80.0,80.0,-"
"20170127,78.0,80.0,79.5,19500"
"20170130,79.0,79.0,79.0,4800"
"20170131,79.0,79.5,79.0,7300"
"20170201,78.0,79.0,78.0,11800"
"20170202,75.0,76.5,75.0,170500"
"20170203,78.0,78.0,78.0,300"
"20170206,78.0,78.0,78.0,-"
"20170207,75.5,77.0,76.0,9200"
"20170208,74.5,76.0,74.5,379200"
"20170209,74.5,74.5,74.5,-"
"20170210,74.5,76.0,74.5,338500"
"20170213,74.5,74.5,74.5,-"
"20170214,79.5,79.5,79.5,100"
"20170215,79.5,79.5,79.5,300"
"20170216,79.5,79.5,79.5,-"
"20170217,79.5,79.5,79.5,100"
"20170220,75.5,79.5,76.5,700"
"20170221,76.5,76.5,76.5,-"
"20170222,76.5,76.5,76.5,-"
"20170223,77.0,77.0,77.0,1400"
"20170224,79.0,79.5,79.0,63600"
"20170227,82.0,82.0,82.0,200"
"20170228,79.0,79.0,79.0,1000"
"20170301,80.0,82.0,80.5,1900"
"20170302,80.5,81.0,80.5,2600"
"20170303,81.0,81.0,81.0,75000"
"20170306,81.0,81.0,81.0,-"
"20170307,80.0,80.0,80.0,11200"
"20170308,80.0,80.0,80.0,-"
"20170309,88.0,88.0,88.0,100"
"20170310,83.0,83.0,83.0,2200"
"20170313,83.0,85.0,84.5,14400"
"20170314,85.0,85.0,85.0,85000"
"20170315,85.0,85.0,85.0,60600"
"20170316,84.0,84.0,84.0,50000"
"20170317,84.0,84.0,84.0,-"
"20170320,85.0,85.0,85.0,400"
"20170321,93.5,93.5,93.5,300"
"20170322,93.5,93.5,93.5,-"
"20170323,93.5,93.5,93.5,1000"
"20170324,93.5,93.5,93.5,-"
"20170327,93.5,93.5,93.5,-"
"20170328,88.0,93.5,92.5,61700"
"20170329,92.5,92.5,92.5,40000"
"20170330,92.5,92.5,92.5,-"
"20170331,87.0,87.0,87.0,400"
"20170403,80.0,93.0,89.5,37200"
"20170404,93.0,93.0,93.0,100"
"20170405,93.0,93.0,93.0,-"
"20170406,93.0,93.0,93.0,-"
"20170407,93.0,93.0,93.0,100"
"20170410,92.0,92.0,92.0,12200"
"20170411,90.0,90.0,90.0,33000"
"20170412,90.0,90.0,90.0,3500"
"20170413,90.0,93.0,90.0,4500"
"20170418,90.0,93.0,91.0,4200"
"20170419,91.0,92.0,91.0,90400"
"20170420,90.0,90.0,90.0,3600"
"20170421,90.0,90.0,90.0,-"
"20170424,93.0,93.0,93.0,3500"
"20170425,93.0,93.0,93.0,6000"
"20170426,91.0,93.0,92.0,150800"
"20170427,91.0,91.0,91.0,200"
"20170428,91.0,91.0,91.0,-"
"20170502,91.0,91.0,91.0,-"
"20170503,91.0,91.0,91.0,-"
"20170504,91.0,91.0,91.0,-"
"20170505,91.0,91.0,91.0,-"
"20170508,90.0,90.0,90.0,1000"
"20170509,90.0,90.0,90.0,-"
"20170510,90.0,90.0,90.0,-"
"20170511,91.0,91.0,91.0,52200"
"20170512,91.0,91.0,91.0,-"
"20170515,91.0,91.0,91.0,-"
"20170516,91.0,91.0,91.0,3000"
"20170517,91.0,95.0,91.0,73200"
"20170518,91.0,91.0,91.0,2400"
"20170519,91.0,91.0,91.0,104300"
"20170522,90.0,91.0,90.5,400"
"20170523,90.5,91.0,90.5,55200"
"20170524,91.0,91.0,91.0,-"
"20170525,91.0,91.0,91.0,-"
"20170526,91.0,91.0,91.0,-"
"20170529,92.0,92.0,92.0,7000"
"20170530,92.0,92.0,92.0,-"
"20170531,92.5,92.5,92.5,3000"
