Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;10.5;10.5;10.5;10.5;-
KUKZ;Kakuzi Plc;397.0;397.0;397.0;397.0;100
KAPC;Kapchorua Tea Kenya Plc;80.0;82.0;80.25;79.5;1100
LIMT;Limuru Tea Plc;385.0;385.0;385.0;385.0;-
SASN;Sasini Plc;17.0;17.0;17.0;16.95;800
WTK;Williamson Tea Kenya Plc;144.0;144.0;144.0;142.25;7000
CGEN;Car and General (K) Ltd;22.5;22.5;22.5;22.5;-
ABSA;ABSA Bank Kenya Plc;9.0;9.2;9.06;8.62;95100
BKG;BK Group Plc;16.6;16.65;16.6;16.65;1624500
COOP;Co-operative Bank of Kenya Ltd;10.3;11.3;10.65;10.45;133700
DTK;Diamond Trust Bank Kenya Ltd;67.5;67.5;67.5;67.5;100
EQTY;Equity Group Holdings Plc;29.0;30.0;29.35;29.9;3073500
HFCK;HF Group Ltd;3.8;3.85;3.84;3.68;6800
IMH;I & M Holdings Plc;45.0;46.0;45.65;45.0;300
KCB;KCB Group Plc;32.25;33.0;32.55;32.7;157500
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;23.3;24.0;23.45;23.25;5200
SBIC;Stanbic Holdings Plc;75.0;75.0;75.0;75.0;-
SCBK;Standard Chartered Bank Kenya Ltd;150.0;158.0;150.5;150.75;11400
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.0;1.0;1.0;1.09;4600
XPRS;Express Kenya Plc;3.8;3.9;3.85;3.8;200
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;4.5;4.74;4.55;4.74;3400
NBV;Nairobi Business Ventures Ltd;0.58;0.6;0.58;0.6;19500
NMG;Nation Media Group Plc;10.0;10.2;10.1;9.3;76400
SMER;Sameer Africa Plc;3.24;3.24;3.24;2.95;1600
SGL;Standard Group Plc;20.75;22.5;21.9;23.0;300
TPSE;TPS Eastern Africa (Serena) Ltd;14.4;14.4;14.4;13.1;600
UCHM;Uchumi Supermarket Plc;0.32;0.34;0.32;0.32;313600
SCAN;WPP ScanGroup Plc;7.44;8.2;8.0;8.22;44700
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;26.0;27.75;27.55;25.35;1000
CRWN;Crown Paints Kenya Plc;42.5;42.5;42.5;42.5;-
CABL;East African Cables Ltd;1.67;2.0;1.71;1.85;8000
PORT;East African Portland Cement Ltd;13.85;13.85;13.85;13.85;-
KEGN;Kenya Electricity Generating Company Plc;5.62;5.86;5.78;5.84;148100
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.9;1.96;1.9;1.9;1318100
TOTL;Total Kenya Ltd;23.1;23.1;23.1;23.1;-
UMME;Umeme Ltd;7.56;7.56;7.56;6.88;100
BRIT;Britam Holdings Plc;6.82;7.5;6.82;6.82;32100
CIC;CIC Insurance Group Ltd;2.02;2.1;2.08;2.09;61200
JUB;Jubilee Holdings Ltd;215.0;215.0;215.0;215.0;2600
KNRE;Kenya Re-Insurance Corporation Ltd;2.34;2.39;2.36;2.37;73900
LBTY;Liberty Kenya Holdings Ltd;7.2;7.3;7.22;7.22;13500
SLAM;Sanlam Kenya Plc;14.0;14.0;14.0;13.9;300
CTUM;Centum Investment Company Plc;22.0;24.0;23.1;22.95;2500
HAFR;Home Afrika Ltd;0.47;0.48;0.47;0.46;36600
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.45;2.45;2.45;2.41;300
TCL;Trans-Century Plc;1.9;1.92;1.91;1.92;1300
NSE;Nairobi Securities Exchange Plc;6.5;6.7;6.58;6.6;3400
BOC;BOC Kenya Plc;57.75;57.75;57.75;58.0;100
BAT;British American Tobacco Kenya Plc;329.0;329.0;329.0;329.0;-
CARB;Carbacid Investments Plc;8.0;8.0;8.0;8.02;10300
EABL;East African Breweries Ltd;150.25;155.0;152.0;150.0;45300
FTGH;Flame Tree Group Holdings Ltd;1.4;1.47;1.45;1.44;1300
ORCH;Kenya Orchards Ltd;12.25;12.25;12.25;12.25;-
UNGA;Unga Group Ltd;32.5;32.5;32.5;30.0;100
SCOM;Safaricom Plc;27.3;28.0;27.95;27.5;4507100
FAHR;Stanlib Fahari Income-REIT;5.5;5.98;5.66;5.98;34800
GLD;ABSA NewGold ETF;1970.0;1970.0;1970.0;2050.0;13700
^FNK15;FTSE NSE Kenya 15 Index;155.7;158.21;156.73;155.94;-
^FNK25;FTSE NSE Kenya 25 Index;169.26;171.95;170.68;169.31;-
^N20I;NSE 20-Share Index;1751.39;1751.39;1751.39;1733.14;-
^N25I;NSE 25-Share Index;2972.9;2972.9;2972.9;2946.26;-
^NASI;NSE All-Share Index;130.76;130.76;130.76;129.24;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1544.07;1544.07;1544.07;1537.12;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1225.86;1225.86;1225.86;1222.03;-
;;;;;;
