Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;10.5;10.5;10.5;10.5;-
KUKZ;Kakuzi Plc;375.0;375.0;375.0;375.0;-
KAPC;Kapchorua Tea Kenya Plc;79.5;79.5;79.5;79.5;2600
LIMT;Limuru Tea Plc;385.0;385.0;385.0;385.0;-
SASN;Sasini Plc;17.0;17.0;17.0;16.9;1000
WTK;Williamson Tea Kenya Plc;142.25;144.0;143.0;142.0;1300
CGEN;Car and General (K) Ltd;22.5;22.5;22.5;22.5;1000
ABSA;ABSA Bank Kenya Plc;8.52;9.0;8.62;8.64;1905600
BKG;BK Group Plc;16.65;16.65;16.65;16.85;50000
COOP;Co-operative Bank of Kenya Ltd;10.2;11.2;10.3;10.45;943200
DTK;Diamond Trust Bank Kenya Ltd;69.0;69.0;69.0;69.0;2700
EQTY;Equity Group Holdings Plc;31.0;32.4;31.5;29.95;932700
HFCK;HF Group Ltd;3.64;3.82;3.72;3.82;1100
IMH;I & M Holdings Plc;46.0;46.25;46.25;46.25;1800
KCB;KCB Group Plc;32.85;33.25;32.95;33.4;2047900
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;23.0;23.5;23.2;23.65;160400
SBIC;Stanbic Holdings Plc;74.0;75.0;74.5;73.75;3300
SCBK;Standard Chartered Bank Kenya Ltd;151.75;153.0;151.75;147.25;18800
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.08;1.08;1.08;1.01;100
XPRS;Express Kenya Plc;3.8;3.8;3.8;3.8;-
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;4.6;4.9;4.64;4.68;4300
NBV;Nairobi Business Ventures Ltd;0.6;0.6;0.6;0.6;300
NMG;Nation Media Group Plc;9.0;9.3;9.04;9.24;324600
SMER;Sameer Africa Plc;3.48;3.48;3.48;3.48;-
SGL;Standard Group Plc;25.0;25.0;25.0;24.0;200
TPSE;TPS Eastern Africa (Serena) Ltd;14.5;14.5;14.5;13.5;500
UCHM;Uchumi Supermarket Plc;0.32;0.33;0.32;0.34;7600
SCAN;WPP ScanGroup Plc;9.5;10.2;9.92;10.15;78900
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;24.5;25.5;24.9;25.25;173600
CRWN;Crown Paints Kenya Plc;46.5;46.5;46.5;46.5;-
CABL;East African Cables Ltd;2.1;2.1;2.1;2.03;600
PORT;East African Portland Cement Ltd;13.85;13.85;13.85;13.85;-
KEGN;Kenya Electricity Generating Company Plc;5.6;5.9;5.78;5.88;117300
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.9;1.99;1.92;1.91;556600
TOTL;Total Kenya Ltd;22.85;22.85;22.85;22.85;-
UMME;Umeme Ltd;6.5;7.0;7.0;7.0;176300
BRIT;Britam Holdings Plc;6.8;7.0;6.96;7.48;7700
CIC;CIC Insurance Group Ltd;2.15;2.3;2.17;2.21;342600
JUB;Jubilee Holdings Ltd;215.0;215.0;215.0;220.0;5500
KNRE;Kenya Re-Insurance Corporation Ltd;2.32;2.39;2.38;2.29;190700
LBTY;Liberty Kenya Holdings Ltd;7.9;7.9;7.9;7.96;100
SLAM;Sanlam Kenya Plc;13.9;13.9;13.9;13.95;200
CTUM;Centum Investment Company Plc;23.0;23.1;23.1;22.2;4900
HAFR;Home Afrika Ltd;0.47;0.49;0.47;0.49;1200
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.24;2.4;2.29;2.35;11000
TCL;Trans-Century Plc;1.9;1.9;1.9;1.94;28400
NSE;Nairobi Securities Exchange Plc;6.7;6.78;6.74;6.78;400
BOC;BOC Kenya Plc;54.0;54.0;54.0;54.0;-
BAT;British American Tobacco Kenya Plc;321.0;324.0;322.5;317.75;200
CARB;Carbacid Investments Plc;8.0;8.2;8.02;8.14;7400
EABL;East African Breweries Ltd;152.0;155.0;155.0;155.0;40500
FTGH;Flame Tree Group Holdings Ltd;1.4;1.45;1.44;1.38;52600
ORCH;Kenya Orchards Ltd;12.25;12.25;12.25;12.25;-
UNGA;Unga Group Ltd;30.0;30.0;30.0;30.0;-
SCOM;Safaricom Plc;27.5;27.9;27.7;27.4;2152000
FAHR;Stanlib Fahari Income-REIT;5.54;5.54;5.54;5.54;-
GLD;ABSA NewGold ETF;2100.0;2100.0;2100.0;2100.0;-
^FNK15;FTSE NSE Kenya 15 Index;157.41;160.64;158.62;157.41;-
^FNK25;FTSE NSE Kenya 25 Index;170.22;173.12;171.72;170.22;-
^N20I;NSE 20-Share Index;1758.08;1758.08;1758.08;1759.28;-
^N25I;NSE 25-Share Index;2990.66;2990.66;2990.66;2968.11;-
^NASI;NSE All-Share Index;130.58;130.58;130.58;129.59;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1564.95;1564.95;1564.95;1549.92;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1247.61;1247.61;1247.61;1235.06;-
;;;;;;
