Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;10.5;10.5;10.5;10.5;-
KUKZ;Kakuzi Plc;395.75;395.75;395.75;395.75;-
KAPC;Kapchorua Tea Kenya Plc;89.75;89.75;89.75;89.75;-
LIMT;Limuru Tea Plc;385.0;385.0;385.0;385.0;-
SASN;Sasini Plc;16.8;17.0;16.8;17.1;3000
WTK;Williamson Tea Kenya Plc;143.0;144.0;143.0;144.25;1900
CGEN;Car and General (K) Ltd;22.5;22.5;22.5;22.5;-
ABSA;ABSA Bank Kenya Plc;8.96;9.5;8.98;9.02;3226700
BKG;BK Group Plc;16.85;16.85;16.85;16.85;3500
COOP;Co-operative Bank of Kenya Ltd;10.3;11.5;10.55;10.5;423500
DTK;Diamond Trust Bank Kenya Ltd;60.75;69.0;65.0;65.75;200
EQTY;Equity Group Holdings Plc;32.0;32.7;32.4;32.55;2263200
HFCK;HF Group Ltd;3.8;4.2;4.04;3.88;6800
IMH;I & M Holdings Plc;44.5;48.0;45.0;46.2;295100
KCB;KCB Group Plc;34.2;35.0;34.3;34.4;852800
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;23.9;24.1;23.95;24.15;36700
SBIC;Stanbic Holdings Plc;79.0;80.0;79.25;83.25;3400
SCBK;Standard Chartered Bank Kenya Ltd;153.5;155.0;154.75;153.75;6500
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.98;1.07;1.05;1.07;1400
XPRS;Express Kenya Plc;3.9;3.9;3.9;3.9;6200
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;4.75;4.9;4.86;4.84;3200
NBV;Nairobi Business Ventures Ltd;0.6;0.66;0.65;0.6;800
NMG;Nation Media Group Plc;10.5;11.6;10.7;10.55;36200
SMER;Sameer Africa Plc;3.48;3.48;3.48;3.48;-
SGL;Standard Group Plc;23.0;23.0;23.0;23.0;-
TPSE;TPS Eastern Africa (Serena) Ltd;13.65;13.65;13.65;13.65;-
UCHM;Uchumi Supermarket Plc;0.34;0.37;0.35;0.35;82500
SCAN;WPP ScanGroup Plc;10.8;11.5;11.05;11.3;45200
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;25.5;28.0;26.25;25.5;26600
CRWN;Crown Paints Kenya Plc;47.0;47.0;47.0;47.0;-
CABL;East African Cables Ltd;2.15;2.43;2.23;2.36;5300
PORT;East African Portland Cement Ltd;13.85;13.85;13.85;13.85;200
KEGN;Kenya Electricity Generating Company Plc;6.0;6.28;6.04;5.94;124800
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.97;2.12;2.0;1.97;401700
TOTL;Total Kenya Ltd;22.9;23.65;22.95;23.6;2600
UMME;Umeme Ltd;7.2;7.2;7.2;7.2;3300
BRIT;Britam Holdings Plc;6.58;7.44;6.88;6.78;5100
CIC;CIC Insurance Group Ltd;2.25;2.65;2.49;2.45;29900
JUB;Jubilee Holdings Ltd;235.0;235.0;235.0;240.0;100
KNRE;Kenya Re-Insurance Corporation Ltd;2.23;2.42;2.36;2.37;80700
LBTY;Liberty Kenya Holdings Ltd;8.12;8.12;8.12;8.12;-
SLAM;Sanlam Kenya Plc;13.0;13.0;13.0;13.5;300
CTUM;Centum Investment Company Plc;22.0;23.0;22.2;23.1;28700
HAFR;Home Afrika Ltd;0.48;0.5;0.48;0.48;597300
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.24;2.24;2.24;2.24;-
TCL;Trans-Century Plc;1.65;1.99;1.94;1.83;6000
NSE;Nairobi Securities Exchange Plc;6.78;7.3;6.8;6.8;37600
BOC;BOC Kenya Plc;54.0;54.0;54.0;54.0;-
BAT;British American Tobacco Kenya Plc;316.0;320.0;316.75;328.0;1300
CARB;Carbacid Investments Plc;8.1;8.6;8.5;7.9;7800
EABL;East African Breweries Ltd;154.5;160.0;156.0;154.75;6300
FTGH;Flame Tree Group Holdings Ltd;1.49;1.49;1.49;1.49;2200
ORCH;Kenya Orchards Ltd;12.25;12.25;12.25;12.25;-
UNGA;Unga Group Ltd;30.0;30.0;30.0;30.0;-
SCOM;Safaricom Plc;26.8;27.5;26.85;28.15;30994800
FAHR;Stanlib Fahari Income-REIT;5.9;6.1;5.92;6.0;14700
GLD;ABSA NewGold ETF;1980.0;1980.0;1980.0;1980.0;-
^FNK15;FTSE NSE Kenya 15 Index;160.35;164.35;161.18;162.79;-
^FNK25;FTSE NSE Kenya 25 Index;171.07;175.26;171.42;175.26;-
^N20I;NSE 20-Share Index;1797.67;1797.67;1797.67;1804.1;-
^N25I;NSE 25-Share Index;3002.59;3002.59;3002.59;3059.56;-
^NASI;NSE All-Share Index;129.61;129.61;129.61;133.23;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1581.97;1581.97;1581.97;1586.85;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1262.94;1262.94;1262.94;1268.01;-
;;;;;;
