Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;10.5;10.5;10.5;10.5;-
KUKZ;Kakuzi Plc;391.0;391.0;391.0;391.0;-
KAPC;Kapchorua Tea Kenya Plc;85.0;85.0;85.0;85.0;-
LIMT;Limuru Tea Plc;385.0;385.0;385.0;385.0;-
SASN;Sasini Plc;19.65;19.65;19.65;19.65;-
WTK;Williamson Tea Kenya Plc;122.0;124.0;123.0;123.5;400
CGEN;Car and General (K) Ltd;23.1;23.1;23.1;23.1;1000
ABSA;ABSA Bank Kenya Plc;9.82;10.2;9.9;9.8;107400
BKG;BK Group Plc;15.0;16.5;15.0;16.5;37800
COOP;Co-operative Bank of Kenya Ltd;11.0;11.3;11.25;10.9;763600
DTK;Diamond Trust Bank Kenya Ltd;67.25;67.25;67.25;67.25;-
EQTY;Equity Group Holdings Plc;34.25;35.5;34.8;34.05;776600
HFCK;HF Group Ltd;3.9;3.9;3.9;3.94;13000
IMH;I & M Holdings Plc;43.0;43.0;43.0;44.95;53400
KCB;KCB Group Plc;34.7;35.5;35.05;34.6;724100
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;22.55;23.0;23.0;22.0;387200
SBIC;Stanbic Holdings Plc;75.0;75.0;75.0;75.0;1573500
SCBK;Standard Chartered Bank Kenya Ltd;149.0;150.0;150.0;150.0;6500
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.98;1.0;0.99;0.99;700
XPRS;Express Kenya Plc;4.18;4.18;4.18;4.18;-
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;4.7;4.8;4.77;4.79;7300
NBV;Nairobi Business Ventures Ltd;0.66;0.66;0.66;0.6;200
NMG;Nation Media Group Plc;12.4;13.0;12.55;12.0;129600
SMER;Sameer Africa Plc;3.5;3.5;3.5;3.5;-
SGL;Standard Group Plc;22.5;22.5;22.5;22.5;-
TPSE;TPS Eastern Africa (Serena) Ltd;14.7;14.8;14.8;14.9;2300
UCHM;Uchumi Supermarket Plc;0.33;0.35;0.34;0.33;13200
SCAN;WPP ScanGroup Plc;6.5;6.98;6.78;6.94;250000
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;21.0;23.0;21.3;21.05;9800
CRWN;Crown Paints Kenya Plc;45.0;45.0;45.0;46.45;200
CABL;East African Cables Ltd;1.9;1.95;1.93;1.85;6500
PORT;East African Portland Cement Ltd;13.85;13.85;13.85;13.85;-
KEGN;Kenya Electricity Generating Company Plc;5.58;6.0;5.64;5.6;49500
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.88;1.9;1.9;1.88;1480100
TOTL;Total Kenya Ltd;22.95;22.95;22.95;22.8;1200
UMME;Umeme Ltd;6.62;6.62;6.62;6.62;-
BRIT;Britam Holdings Plc;7.1;7.2;7.18;7.1;9600
CIC;CIC Insurance Group Ltd;1.99;2.0;2.0;2.0;207100
JUB;Jubilee Holdings Ltd;219.75;219.75;219.75;219.75;-
KNRE;Kenya Re-Insurance Corporation Ltd;2.15;2.35;2.15;2.15;7249100
LBTY;Liberty Kenya Holdings Ltd;8.5;8.5;8.5;8.5;8500
SLAM;Sanlam Kenya Plc;12.1;12.1;12.1;12.2;6000
CTUM;Centum Investment Company Plc;21.4;21.55;21.5;21.5;193200
HAFR;Home Afrika Ltd;0.42;0.45;0.43;0.42;6700
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.45;2.45;2.45;2.53;500
TCL;Trans-Century Plc;1.75;1.75;1.75;1.7;400
NSE;Nairobi Securities Exchange Plc;6.94;7.0;6.98;7.0;27200
BOC;BOC Kenya Plc;57.5;57.5;57.5;57.5;-
BAT;British American Tobacco Kenya Plc;319.0;320.0;319.75;318.75;10000
CARB;Carbacid Investments Plc;8.0;8.2;8.04;8.02;33400
EABL;East African Breweries Ltd;151.25;152.25;152.0;151.25;211900
FTGH;Flame Tree Group Holdings Ltd;1.36;1.42;1.37;1.3;1200
ORCH;Kenya Orchards Ltd;12.25;12.25;12.25;12.25;-
UNGA;Unga Group Ltd;33.0;33.0;33.0;33.0;100
SCOM;Safaricom Plc;28.55;29.25;29.0;28.65;7522200
FAHR;Stanlib Fahari Income-REIT;5.24;5.52;5.36;5.44;143000
GLD;ABSA NewGold ETF;1945.0;1945.0;1945.0;1945.0;-
^FNK15;FTSE NSE Kenya 15 Index;164.0;168.07;166.54;164.0;-
^FNK25;FTSE NSE Kenya 25 Index;176.54;179.87;178.61;176.54;-
^N20I;NSE 20-Share Index;1760.64;1760.64;1760.64;1743.08;-
^N25I;NSE 25-Share Index;3106.01;3106.01;3106.01;3071.26;-
^NASI;NSE All-Share Index;135.24;135.24;135.24;133.89;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1640.87;1640.87;1640.87;1618.39;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1304.52;1304.52;1304.52;1289.62;-
;;;;;;
