Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170901;12.0;12.5;12.25;12.2;15500
20170904;12.1;12.25;12.2;12.25;31000
20170905;12.0;12.5;12.1;12.2;4500
20170906;12.45;12.5;12.45;12.1;6000
20170907;12.0;12.3;12.25;12.45;22600
20170908;12.0;12.0;12.0;12.25;19700
20170911;11.6;12.0;11.8;12.0;19000
20170912;11.6;11.65;11.6;11.8;11900
20170913;11.0;11.9;11.45;11.6;50600
20170914;11.5;11.7;11.55;11.45;4600
20170915;11.5;12.0;11.5;11.55;50800
20170918;11.4;11.55;11.4;11.5;47200
20170919;11.25;12.0;11.25;11.4;107400
20170920;11.0;12.35;11.95;11.25;9500
20170921;11.5;12.0;11.9;11.95;8400
20170922;11.15;11.5;11.35;11.9;6600
20170925;11.0;11.5;11.2;11.35;24900
20170926;11.0;11.9;11.1;11.2;17400
20170927;11.3;11.3;11.3;11.1;3500
20170928;10.8;11.1;10.8;11.3;40900
20170929;10.8;11.0;10.95;10.8;23300
