Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170901;205.15;221.11;210.92;219.77;-
20170904;206.31;213.02;206.63;210.92;-
20170905;206.63;209.91;207.54;206.63;-
20170906;207.0;210.03;208.29;207.54;-
20170907;208.29;213.05;210.24;208.29;-
20170908;210.24;213.51;212.09;210.24;-
20170911;212.02;214.81;212.69;212.09;-
20170912;211.87;215.1;212.68;212.69;-
20170913;209.86;212.68;209.86;212.68;-
20170914;209.86;212.0;210.42;209.86;-
20170915;209.49;211.88;210.38;210.42;-
20170918;206.57;210.97;207.75;210.38;-
20170919;207.75;212.37;210.19;207.75;-
20170920;210.15;212.66;211.47;210.19;-
20170921;211.29;214.87;212.73;211.47;-
20170922;211.97;213.98;212.53;212.73;-
20170925;211.81;213.6;211.95;212.53;-
20170926;211.19;213.35;212.03;211.95;-
20170927;210.96;212.95;210.99;212.03;-
20170928;207.65;211.56;208.93;210.99;-
20170929;206.89;209.55;207.61;208.93;-
