Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170901;10.2;11.3;10.75;11.3;329300
20170904;10.0;10.75;10.3;10.75;114000
20170905;10.0;10.4;10.25;10.3;583700
20170906;10.0;10.3;10.2;10.25;545300
20170907;10.25;10.5;10.3;10.2;787300
20170908;10.45;11.0;10.65;10.3;89900
20170911;10.3;10.7;10.4;10.65;105000
20170912;10.45;11.4;10.85;10.4;132900
20170913;10.4;10.7;10.5;10.85;2773200
20170914;10.45;10.7;10.45;10.5;86600
20170915;10.45;10.7;10.55;10.45;130300
20170918;10.4;10.7;10.45;10.55;74300
20170919;10.25;10.65;10.35;10.45;460500
20170920;10.25;10.45;10.4;10.35;143800
20170921;10.2;10.4;10.3;10.4;532100
20170922;10.2;10.35;10.25;10.3;88300
20170925;10.3;10.45;10.35;10.25;420400
20170926;10.35;10.45;10.35;10.35;294900
20170927;10.25;10.5;10.35;10.35;247000
20170928;9.9;10.25;10.0;10.35;166300
20170929;9.75;10.05;9.95;10.0;157800
