Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170901;17.6;19.1;18.35;19.4;107500
20170904;17.2;18.0;17.7;18.35;60500
20170905;16.0;17.25;16.6;17.7;7500
20170906;16.2;17.0;16.3;16.6;35100
20170907;15.8;17.05;16.35;16.3;303800
20170908;16.0;16.5;16.4;16.35;18500
20170911;15.0;16.0;15.1;16.4;109400
20170912;15.05;16.5;16.45;15.1;884600
20170913;14.9;15.6;15.05;16.45;263700
20170914;14.0;15.1;14.85;15.05;146400
20170915;13.45;15.0;13.7;14.85;123300
20170918;13.2;14.2;13.2;13.7;58100
20170919;13.2;14.4;13.55;13.2;62600
20170920;13.2;13.7;13.35;13.55;41900
20170921;12.4;13.7;12.65;13.35;76100
20170922;12.1;12.65;12.2;12.65;222100
20170925;11.3;12.4;11.75;12.2;316300
20170926;11.0;12.0;11.1;11.75;51700
20170927;11.1;12.25;11.6;11.1;12407900
20170928;12.75;12.75;12.75;11.6;9200
20170929;13.95;14.0;13.95;12.75;244900
