Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170901;4.5;5.2;4.65;4.9;11600
20170904;4.2;4.9;4.5;4.65;9000
20170905;4.45;4.5;4.45;4.5;60700
20170906;4.9;4.9;4.9;4.45;7300
20170907;5.0;5.25;5.0;4.9;8800
20170908;4.9;5.7;5.3;5.0;29200
20170911;5.3;5.65;5.5;5.3;26600
20170912;5.5;5.65;5.55;5.5;20500
20170913;5.5;5.7;5.55;5.55;24600
20170914;5.5;5.65;5.5;5.55;103000
20170915;5.5;5.6;5.5;5.5;54000
20170918;5.5;5.55;5.5;5.5;17700
20170919;5.4;5.75;5.6;5.5;136400
20170920;5.1;5.75;5.25;5.6;78900
20170921;5.3;5.5;5.35;5.25;5200
20170922;5.45;5.5;5.45;5.35;4600
20170925;5.5;5.55;5.5;5.45;3800
20170926;5.5;5.6;5.5;5.5;33400
20170927;5.3;5.6;5.45;5.5;50400
20170928;5.35;5.5;5.45;5.45;22600
20170929;5.1;5.3;5.25;5.45;70500
