Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170901;39.5;43.75;40.25;43.75;5141800
20170904;39.0;41.0;40.0;40.25;1659900
20170905;38.75;40.0;38.75;40.0;4702200
20170906;38.75;39.5;39.0;38.75;6066400
20170907;39.0;39.75;39.25;39.0;5251800
20170908;39.0;39.5;39.0;39.25;2510500
20170911;39.0;39.5;39.0;39.0;6539200
20170912;38.75;39.5;39.0;39.0;3902000
20170913;38.75;39.25;38.75;39.0;3641100
20170914;39.0;39.25;39.0;38.75;403100
20170915;39.0;39.25;39.0;39.0;3519700
20170918;39.25;41.0;40.0;39.0;51100
20170919;39.5;40.0;39.5;40.0;694200
20170920;39.5;40.0;39.75;39.5;471400
20170921;39.75;40.25;39.75;39.75;1272400
20170922;39.5;40.25;39.5;39.75;195900
20170925;38.75;40.0;39.0;39.5;366800
20170926;39.0;39.5;39.25;39.0;440500
20170927;39.0;39.25;39.0;39.25;495400
20170928;38.75;39.25;39.0;39.0;384300
20170929;38.5;39.25;38.75;39.0;514800
