Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170901;34.0;34.0;34.0;35.0;100
20170904;34.0;34.0;34.0;34.0;-
20170905;34.0;34.0;34.0;34.0;100
20170906;33.0;34.0;33.0;34.0;3900
20170907;33.0;33.0;33.0;33.0;-
20170908;33.0;33.0;33.0;33.0;-
20170911;33.0;33.0;33.0;33.0;-
20170912;33.0;34.0;33.25;33.0;1000
20170913;33.25;33.25;33.25;33.25;-
20170914;33.25;33.25;33.25;33.25;-
20170915;35.75;35.75;35.75;33.25;100
20170918;36.0;36.0;36.0;35.75;100
20170919;36.0;36.0;36.0;36.0;-
20170920;36.0;36.0;36.0;36.0;-
20170921;36.0;36.0;36.0;36.0;300
20170922;36.0;36.0;36.0;36.0;3500
20170925;39.0;39.0;39.0;36.0;400
20170926;38.75;39.0;38.75;39.0;600
20170927;38.75;38.75;38.75;38.75;100
20170928;38.75;38.75;38.75;38.75;-
20170929;38.5;38.5;38.5;38.75;200
