Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170901;4.5;4.8;4.55;4.65;133100
20170904;4.5;4.65;4.55;4.55;433200
20170905;4.5;4.6;4.55;4.55;106100
20170906;4.5;4.6;4.55;4.55;202000
20170907;4.3;4.65;4.4;4.55;296900
20170908;4.5;4.85;4.55;4.4;252500
20170911;4.5;4.9;4.75;4.55;258500
20170912;4.75;4.9;4.8;4.75;169800
20170913;4.55;4.8;4.75;4.8;571800
20170914;4.5;4.8;4.55;4.75;388900
20170915;4.55;4.9;4.75;4.55;47500
20170918;4.5;4.95;4.55;4.75;303200
20170919;4.4;4.75;4.55;4.55;798300
20170920;4.4;4.75;4.65;4.55;132100
20170921;4.6;4.75;4.65;4.65;399700
20170922;4.6;4.75;4.65;4.65;183400
20170925;4.6;4.75;4.65;4.65;488300
20170926;4.6;4.75;4.6;4.65;155300
20170927;4.55;4.8;4.6;4.6;160900
20170928;4.5;4.8;4.65;4.6;352800
20170929;4.65;4.9;4.8;4.65;281600
