Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170901;230.0;235.0;231.0;237.5;8100
20170904;225.0;230.0;225.25;231.0;1800
20170905;230.0;235.0;233.75;225.25;3300
20170906;233.0;233.0;233.0;233.75;1500
20170907;232.0;238.0;234.75;233.0;333500
20170908;234.0;235.0;234.75;234.75;1800
20170911;235.0;238.0;235.25;234.75;1700
20170912;235.0;240.0;238.5;235.25;3700
20170913;235.0;239.0;238.75;238.5;110400
20170914;239.0;240.0;239.0;238.75;102700
20170915;240.0;240.0;240.0;239.0;300
20170918;240.0;243.0;240.0;240.0;3400
20170919;240.0;240.0;240.0;240.0;10300
20170920;239.0;240.0;239.75;240.0;3300
20170921;240.0;241.0;240.25;239.75;4400
20170922;238.0;240.0;238.75;240.25;10500
20170925;238.0;238.0;238.0;238.75;100
20170926;238.0;239.0;238.75;238.0;105100
20170927;220.0;238.0;226.0;238.75;300
20170928;223.0;238.0;229.5;226.0;800
20170929;225.0;238.0;231.0;229.5;4600
