Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170901;202.57;217.75;208.62;216.24;-
20170904;203.28;208.91;203.35;208.62;-
20170905;203.34;205.52;203.59;203.35;-
20170906;203.4;206.76;204.82;203.59;-
20170907;204.82;207.97;206.2;204.82;-
20170908;206.2;208.29;207.34;206.2;-
20170911;207.04;209.35;207.48;207.34;-
20170912;207.44;209.26;207.78;207.48;-
20170913;206.03;207.78;206.03;207.78;-
20170914;206.03;208.32;206.81;206.03;-
20170915;206.12;208.24;206.74;206.81;-
20170918;205.0;207.6;205.8;206.74;-
20170919;205.8;208.86;207.03;205.8;-
20170920;207.0;208.76;207.93;207.03;-
20170921;207.82;209.87;208.44;207.93;-
20170922;207.95;209.5;208.11;208.44;-
20170925;207.37;209.17;207.59;208.11;-
20170926;206.57;208.54;207.21;207.59;-
20170927;206.02;208.24;206.45;207.21;-
20170928;203.77;206.45;204.43;206.45;-
20170929;203.67;205.73;203.91;204.43;-
