Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170901;21.0;22.0;21.5;20.0;300
20170904;21.5;21.5;21.5;21.5;-
20170905;21.5;21.5;21.5;21.5;-
20170906;21.5;21.5;21.5;21.5;-
20170907;21.5;21.5;21.5;21.5;-
20170908;21.5;21.5;21.5;21.5;-
20170911;21.5;21.5;21.5;21.5;-
20170912;21.5;21.5;21.5;21.5;-
20170913;21.5;21.5;21.5;21.5;-
20170914;21.5;21.5;21.5;21.5;-
20170915;21.5;21.5;21.5;21.5;-
20170918;21.5;21.5;21.5;21.5;-
20170919;21.5;21.5;21.5;21.5;-
20170920;21.5;21.5;21.5;21.5;-
20170921;21.5;21.5;21.5;21.5;-
20170922;21.5;21.5;21.5;21.5;-
20170925;21.5;21.5;21.5;21.5;-
20170926;21.5;21.5;21.5;21.5;-
20170927;21.5;21.5;21.5;21.5;-
20170928;21.5;21.5;21.5;21.5;-
20170929;21.5;21.5;21.5;21.5;-
