Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170901;13.6;15.3;14.3;15.0;166300
20170904;13.6;14.2;13.8;14.3;51600
20170905;13.2;14.0;13.4;13.8;79000
20170906;13.4;14.2;13.85;13.4;809100
20170907;13.8;14.0;13.9;13.85;64100
20170908;13.9;14.2;13.95;13.9;22900
20170911;13.95;14.7;14.0;13.95;83000
20170912;13.9;14.15;13.95;14.0;117100
20170913;13.5;14.05;13.8;13.95;143000
20170914;14.0;14.45;14.0;13.8;266600
20170915;14.05;14.45;14.05;14.0;71700
20170918;14.05;15.0;14.75;14.05;244300
20170919;14.8;15.2;14.95;14.75;73600
20170920;14.95;15.0;14.95;14.95;43100
20170921;14.7;15.2;14.95;14.95;184400
20170922;14.95;15.0;14.95;14.95;54600
20170925;14.8;15.1;14.95;14.95;369100
20170926;14.8;15.15;14.95;14.95;13740000
20170927;14.5;15.3;14.9;14.95;216600
20170928;14.9;15.2;15.1;14.9;197100
20170929;14.95;15.05;15.0;15.1;111900
