Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;19.4;19.4;19.4;17.75;100
KUKZ;Kakuzi;315.0;315.0;315.0;315.0;-
KAPC;Kapchorua Tea Kenya Plc;80.0;80.0;80.0;80.0;-
LIMT;Limuru Tea Plc;530.0;530.0;530.0;530.0;-
SASN;Sasini Tea and Coffee Ltd;18.0;18.0;18.0;18.1;3000
WTK;Williamson Tea Kenya Plc;179.0;179.0;179.0;179.0;-
CGEN;Car and General (K) Ltd;27.0;27.0;27.0;27.0;-
ABSA;ABSA Bank Kenya Plc;9.0;9.3;9.1;9.15;140000
COOP;Co-operative Bank of Kenya Ltd;13.1;13.9;13.5;13.7;320300
DTK;Diamond Trust Bank Kenya Ltd;128.0;129.0;128.0;128.0;300
EQTY;Equity Group Holdings Ltd;29.75;30.5;30.0;30.0;139600
HFCK;HF Group Ltd;13.2;13.8;13.45;13.45;4000
IMH;I & M Holdings Plc;90.0;90.0;90.0;90.0;160400
KCB;KCB Group Plc;28.0;30.0;28.5;28.0;237700
NBK;National Bank of Kenya Ltd;7.5;7.9;7.6;7.65;1200
NCBA;NCBA Group Plc;26.0;26.5;26.1;26.0;7800
SBIC;Stanbic Holdings Plc;69.0;69.0;69.0;69.0;-
SCBK;Standard Chartered Bank Kenya Ltd;189.0;190.0;189.75;189.75;2400
DCON;Deacons (East Africa) Plc;6.1;6.1;6.1;6.1;-
EVRD;Eveready East Africa Ltd;2.4;2.5;2.4;2.4;2500
XPRS;Express Ltd;3.35;3.4;3.35;3.45;500
KQ;Kenya Airways Plc;6.3;6.5;6.4;6.4;90200
LKL;Longhorn Publishers Plc;4.9;5.0;4.95;4.9;33200
NBV;Nairobi Business Ventures Ltd;7.5;7.5;7.5;7.5;-
NMG;Nation Media Group Plc;90.0;90.5;90.0;90.5;26800
SMER;Sameer Africa Plc;3.0;3.0;3.0;2.95;35000
SGL;Standard Group Ltd;20.0;20.0;20.0;20.0;-
TPSE;TPS Eastern Africa (Serena) Ltd;19.0;19.2;19.0;19.2;2800
UCHM;Uchumi Supermarket Ltd;3.05;3.05;3.05;2.9;2000
SCAN;WPP ScanGroup Plc;17.55;17.95;17.7;18.2;4500
ARM;ARM Cement Ltd;25.0;25.0;25.0;24.75;-
BAMB;Bamburi Cement Ltd;158.0;158.0;158.0;158.0;10300
CRWN;Crown Berger Ltd;42.75;42.75;42.75;42.75;-
CABL;East African Cables Ltd;6.15;6.4;6.35;6.15;2400
PORT;East African Portland Cement Ltd;24.0;24.0;24.0;24.0;100
KENO;KenolKobil Ltd;13.8;14.5;13.95;14.15;7500
KEGN;Kenya Electricity Generating Company Plc;5.85;5.95;5.85;5.9;205300
KPLC;Kenya Power and Lighting Ltd;8.5;9.0;8.75;8.9;40900
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;17.7;17.85;17.7;17.85;600
UMME;Umeme Ltd;15.4;15.5;15.45;15.5;667700
BRIT;Britam Holdings Ltd;9.95;10.2;10.05;10.0;209700
CIC;CIC Insurance Group Ltd;3.85;4.0;3.95;3.9;290400
JUB;Jubilee Holdings Ltd;480.0;490.0;489.0;479.0;1800
KNRE;Kenya Re-Insurance Corporation Ltd;21.75;22.25;22.15;22.0;125000
LBTY;Liberty Kenya Holdings Ltd;13.4;13.6;13.4;13.6;7900
SLAM;Sanlam Kenya Plc;29.25;30.0;29.25;30.0;2800
CTUM;Centum Investment Company Ltd;38.5;39.5;38.8;38.95;65800
HAFR;Home Afrika Ltd;1.15;1.3;1.25;1.2;20200
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;3.0;3.0;3.0;2.95;200
TCL;Trans-Century Ltd;6.85;6.9;6.85;6.9;7900
NSE;Nairobi Securities Exchange Plc;13.05;14.0;13.7;13.85;126800
BAT;BAT Kenya Plc;840.0;849.0;842.0;850.0;2900
BOC;BOC Kenya Plc;90.0;90.0;90.0;90.0;5000
CARB;Carbacid Investments Plc;13.3;13.5;13.3;13.3;41400
EABL;East African Breweries Ltd;240.0;245.0;241.0;244.0;552500
FTGH;Flame Tree Group Holdings Ltd;4.75;5.0;4.8;5.0;13000
ORCH;Kenya Orchards Ltd;95.0;95.0;95.0;95.0;-
MSC;Mumias Sugar Company Ltd;1.25;1.4;1.3;1.3;243200
UNGA;Unga Group Ltd;34.0;34.0;34.0;33.75;-
SCOM;Safaricom Plc;19.65;19.85;19.7;19.8;3500500
FAHR;Stanlib Fahari Income-REIT;12.35;12.35;12.35;12.2;21500
^FNK15;FTSE NSE Kenya 15 Index;162.29;164.77;162.86;163.39;-
^FNK25;FTSE NSE Kenya 25 Index;167.16;169.37;167.6;168.08;-
^N20I;NSE 20-Share Index;3181.48;3181.48;3181.48;3230.0;-
^N25I;NSE 25-Share Index;3537.89;3537.89;3537.89;3553.41;-
^NASI;NSE All-Share Index;134.67;134.67;134.67;136.08;-
;;;;;;
