Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;26.5;26.75;26.5;26.5;1500
KUKZ;Kakuzi;281.0;281.0;281.0;281.0;-
KAPC;Kapchorua Tea Kenya Plc;82.0;82.0;82.0;82.0;-
LIMT;Limuru Tea Plc;530.0;530.0;530.0;530.0;-
SASN;Sasini Tea and Coffee Ltd;18.4;18.4;18.4;18.45;5900
WTK;Williamson Tea Kenya Plc;178.0;178.0;178.0;178.0;-
CGEN;Car and General (K) Ltd;27.0;27.0;27.0;27.0;-
ABSA;ABSA Bank Kenya Plc;8.0;8.5;8.1;8.0;62600
COOP;Co-operative Bank of Kenya Ltd;13.0;13.7;13.2;13.45;54200
DTK;Diamond Trust Bank Kenya Ltd;118.0;118.0;118.0;118.0;400
EQTY;Equity Group Holdings Ltd;30.0;30.25;30.0;30.0;201600
HFCK;HF Group Ltd;13.0;13.75;13.0;13.4;28900
IMH;I & M Holdings Plc;89.0;89.0;89.0;90.0;10400
KCB;KCB Group Plc;28.25;28.75;28.25;28.25;5655300
NBK;National Bank of Kenya Ltd;6.25;6.9;6.75;6.85;9800
NCBA;NCBA Group Plc;25.0;26.75;25.4;25.55;30700
SBIC;Stanbic Holdings Plc;68.0;70.0;69.5;75.0;4000
SCBK;Standard Chartered Bank Kenya Ltd;180.0;185.0;183.5;183.5;1400
DCON;Deacons (East Africa) Plc;6.1;6.1;6.1;6.1;-
EVRD;Eveready East Africa Ltd;2.45;2.5;2.45;2.4;1000
XPRS;Express Ltd;3.35;3.35;3.35;3.35;-
KQ;Kenya Airways Plc;5.85;6.0;5.9;5.95;148700
LKL;Longhorn Publishers Plc;4.85;4.85;4.85;4.9;24600
NBV;Nairobi Business Ventures Ltd;7.9;7.9;7.9;8.0;100
NMG;Nation Media Group Plc;87.0;90.0;88.0;87.5;4100
SMER;Sameer Africa Plc;2.9;2.9;2.9;2.8;900
SGL;Standard Group Ltd;16.5;16.5;16.5;16.5;-
TPSE;TPS Eastern Africa (Serena) Ltd;20.75;20.75;20.75;20.75;1000
UCHM;Uchumi Supermarket Ltd;3.25;3.5;3.3;3.2;97300
SCAN;WPP ScanGroup Plc;16.75;19.0;18.95;17.8;5012400
ARM;ARM Cement Ltd;22.5;22.5;22.5;23.0;14000
BAMB;Bamburi Cement Ltd;155.0;155.0;155.0;155.0;-
CRWN;Crown Berger Ltd;42.0;42.0;42.0;42.0;-
CABL;East African Cables Ltd;5.95;5.95;5.95;5.95;-
PORT;East African Portland Cement Ltd;23.5;23.5;23.5;23.5;1800
KENO;KenolKobil Ltd;14.0;14.4;14.25;14.0;620500
KEGN;Kenya Electricity Generating Company Plc;5.8;6.0;5.9;5.85;845700
KPLC;Kenya Power and Lighting Ltd;8.1;8.75;8.1;8.0;17100
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;16.6;16.6;16.6;16.6;-
UMME;Umeme Ltd;13.5;13.5;13.5;15.0;2000
BRIT;Britam Holdings Ltd;9.9;10.0;9.95;9.9;84200
CIC;CIC Insurance Group Ltd;3.8;3.95;3.8;3.85;310500
JUB;Jubilee Holdings Ltd;489.0;489.0;489.0;489.0;-
KNRE;Kenya Re-Insurance Corporation Ltd;22.5;23.0;22.5;22.15;29500
LBTY;Liberty Kenya Holdings Ltd;13.65;14.0;13.65;13.5;2900
SLAM;Sanlam Kenya Plc;27.75;27.75;27.75;27.75;-
CTUM;Centum Investment Company Ltd;37.0;40.0;39.25;36.95;1000
HAFR;Home Afrika Ltd;1.3;1.3;1.3;1.2;12200
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.75;2.9;2.8;2.8;600
TCL;Trans-Century Ltd;6.7;6.7;6.7;6.7;-
NSE;Nairobi Securities Exchange Plc;14.2;14.5;14.45;14.4;133500
BAT;BAT Kenya Plc;835.0;835.0;835.0;835.0;-
BOC;BOC Kenya Plc;82.0;82.0;82.0;82.0;-
CARB;Carbacid Investments Plc;12.95;13.5;13.35;13.45;45600
EABL;East African Breweries Ltd;228.0;230.0;229.0;230.0;24600
FTGH;Flame Tree Group Holdings Ltd;4.8;4.8;4.8;4.8;300
ORCH;Kenya Orchards Ltd;95.0;95.0;95.0;95.0;-
MSC;Mumias Sugar Company Ltd;1.3;1.35;1.3;1.25;77300
UNGA;Unga Group Ltd;34.5;34.5;34.5;34.5;300
SCOM;Safaricom Plc;19.1;19.6;19.5;19.45;3735600
FAHR;Stanlib Fahari Income-REIT;12.35;12.35;12.35;12.35;-
^FNK15;FTSE NSE Kenya 15 Index;158.07;160.51;159.07;158.63;-
^FNK25;FTSE NSE Kenya 25 Index;162.94;165.55;164.3;163.96;-
^N25I;NSE 25-Share Index;3455.06;3455.06;3455.06;3459.04;-
;;;;;;
