Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170703;26.5;26.5;26.5;26.5;-
20170704;26.5;26.5;26.5;26.5;100
20170705;26.5;26.5;26.5;26.5;100
20170706;24.0;24.0;24.0;26.5;6000
20170707;24.0;24.0;24.0;24.0;-
20170710;24.0;24.0;24.0;24.0;1700
20170711;24.0;24.0;24.0;24.0;1100
20170712;21.75;22.25;21.75;24.0;500
20170713;21.75;21.75;21.75;21.75;-
20170714;21.75;21.75;21.75;21.75;-
20170717;21.75;21.75;21.75;21.75;-
20170718;22.0;22.0;22.0;21.75;1000
20170719;22.75;24.0;23.0;22.0;1800
20170720;23.0;23.0;23.0;23.0;-
20170721;25.0;25.0;25.0;23.0;300
20170724;25.0;25.0;25.0;25.0;100
20170725;25.0;25.0;25.0;25.0;15000
20170726;25.0;25.0;25.0;25.0;-
20170727;25.0;25.0;25.0;25.0;-
20170728;25.0;26.0;25.5;25.0;1100
20170731;25.5;25.5;25.5;25.5;-
