Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170703;4.0;4.1;4.05;4.05;140100
20170704;4.0;4.2;4.0;4.05;202200
20170705;4.0;4.2;4.0;4.05;202200
20170706;4.0;4.25;4.1;4.0;394400
20170707;4.0;4.35;4.15;4.1;286800
20170710;4.15;4.35;4.2;4.15;72100
20170711;4.15;4.3;4.2;4.2;417900
20170712;4.2;4.45;4.35;4.2;289500
20170713;4.35;4.55;4.45;4.35;534600
20170714;4.4;4.6;4.45;4.45;335400
20170717;4.4;4.6;4.5;4.45;184800
20170718;4.4;4.75;4.55;4.5;1458000
20170719;4.4;4.6;4.5;4.55;1383900
20170720;4.5;4.95;4.6;4.5;1099100
20170721;4.7;5.0;4.95;4.6;429300
20170724;4.7;4.95;4.75;4.95;219500
20170725;4.7;5.0;4.8;4.75;221900
20170726;4.9;4.9;4.9;4.8;15400
20170727;4.75;4.9;4.8;4.9;345100
20170728;4.8;5.0;4.85;4.8;288600
20170731;4.85;5.0;4.85;4.85;405500
