Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170703;6.2;6.2;6.2;6.2;33100
20170704;6.2;6.8;6.6;6.2;800
20170705;6.2;6.8;6.6;6.2;800
20170706;6.7;6.7;6.7;6.6;400
20170707;6.6;6.6;6.6;6.7;400
20170710;6.4;6.4;6.4;6.6;100
20170711;6.4;6.4;6.4;6.4;15200
20170712;6.0;6.2;6.0;6.4;21000
20170713;6.0;6.0;6.0;6.0;33100
20170714;5.4;5.8;5.55;6.0;30100
20170717;5.8;5.95;5.85;5.55;400
20170718;5.3;5.5;5.3;5.85;31700
20170719;5.5;5.5;5.5;5.3;1000
20170720;5.5;5.5;5.5;5.5;-
20170721;4.95;5.9;5.3;5.5;16200
20170724;4.8;5.3;4.85;5.3;27000
20170725;4.4;5.3;4.4;4.85;3100
20170726;4.4;4.4;4.4;4.4;-
20170727;4.0;4.4;4.2;4.4;39500
20170728;4.4;4.4;4.4;4.2;2000
20170731;4.5;4.5;4.5;4.4;1000
