Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170703;12.5;13.0;12.6;12.55;2000
20170704;12.35;12.5;12.45;12.6;19000
20170705;12.35;12.5;12.45;12.6;19000
20170706;12.2;12.25;12.2;12.45;1800
20170707;11.5;12.3;12.15;12.2;10400
20170710;12.0;12.25;12.1;12.15;9100
20170711;12.95;13.0;12.95;12.1;20400
20170712;12.95;12.95;12.95;12.95;-
20170713;13.0;13.0;13.0;12.95;8100
20170714;12.6;12.6;12.6;13.0;3100
20170717;12.6;13.0;12.9;12.6;10000
20170718;11.65;12.95;12.4;12.9;15100
20170719;12.0;12.4;12.25;12.4;3300
20170720;11.75;12.0;11.85;12.25;6600
20170721;12.0;12.0;12.0;11.85;3600
20170724;11.5;12.9;11.95;12.0;7600
20170725;11.95;12.9;12.05;11.95;1100
20170726;12.9;12.9;12.9;12.05;100
20170727;12.5;12.95;12.75;12.9;2400
20170728;12.0;12.0;12.0;12.75;4800
20170731;12.0;13.0;12.2;12.0;8000
