Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170703;5.5;5.5;5.5;5.5;-
20170704;5.5;5.5;5.5;5.5;-
20170705;5.5;5.5;5.5;5.5;-
20170706;5.5;5.5;5.5;5.5;-
20170707;5.5;5.5;5.5;5.5;-
20170710;5.5;5.5;5.5;5.5;-
20170711;5.5;5.5;5.5;5.5;-
20170712;5.5;5.5;5.5;5.5;-
20170713;5.5;5.5;5.5;5.5;-
20170714;5.5;5.5;5.5;5.5;-
20170717;5.5;5.5;5.5;5.5;-
20170718;5.5;5.5;5.5;5.5;-
20170719;5.5;5.5;5.5;5.5;-
20170720;5.5;5.5;5.5;5.5;-
20170721;5.5;5.5;5.5;5.5;-
20170724;5.5;5.5;5.5;5.5;-
20170725;5.5;5.5;5.5;5.5;-
20170726;5.5;5.5;5.5;5.5;-
20170727;5.5;5.5;5.5;5.5;-
20170728;5.5;5.5;5.5;5.5;-
20170731;5.5;5.5;5.5;5.5;-
