Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170703;3583.41;3583.41;3583.41;3607.18;-
20170704;3560.51;3560.51;3560.51;3583.41;-
20170705;3560.51;3560.51;3560.51;3583.41;-
20170706;3580.52;3580.52;3580.52;3568.8;-
20170707;3604.06;3604.06;3604.06;3580.52;-
20170710;3594.41;3594.41;3594.41;3604.06;-
20170711;3600.6;3600.6;3600.6;3594.41;-
20170712;3632.82;3632.82;3632.82;3600.6;-
20170713;3659.28;3659.28;3659.28;3632.82;-
20170714;3642.9;3642.9;3642.9;3659.28;-
20170717;3658.65;3658.65;3658.65;3642.9;-
20170718;3679.43;3679.43;3679.43;3658.65;-
20170719;3674.96;3674.96;3674.96;3679.43;-
20170720;3683.24;3683.24;3683.24;3674.96;-
20170721;3700.44;3700.44;3700.44;3683.24;-
20170724;3712.13;3712.13;3712.13;3700.44;-
20170725;3729.81;3729.81;3729.81;3712.13;-
20170726;3768.38;3768.38;3768.38;3729.81;-
20170727;3764.74;3764.74;3764.74;3768.38;-
20170728;3798.63;3798.63;3798.63;3764.74;-
20170731;3797.53;3797.53;3797.53;3798.63;-
