Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170703;93.0;93.0;93.0;93.0;-
20170704;100.0;100.0;100.0;93.0;500
20170705;100.0;100.0;100.0;93.0;500
20170706;93.0;93.0;93.0;100.0;9400
20170707;93.0;93.0;93.0;93.0;-
20170710;95.0;95.0;95.0;93.0;400
20170711;95.5;95.5;95.5;95.0;100
20170712;95.5;95.5;95.5;95.5;-
20170713;95.5;95.5;95.5;95.5;-
20170714;95.5;95.5;95.5;95.5;-
20170717;95.0;95.0;95.0;95.5;100
20170718;95.0;96.5;96.0;95.0;16600
20170719;97.0;97.0;97.0;96.0;1400
20170720;97.0;97.0;97.0;97.0;-
20170721;97.0;97.0;97.0;97.0;-
20170724;97.0;97.0;97.0;97.0;-
20170725;99.0;99.0;99.0;97.0;5400
20170726;99.0;99.0;99.0;99.0;-
20170727;99.0;99.0;99.0;99.0;-
20170728;99.0;99.0;99.0;99.0;-
20170731;99.0;99.0;99.0;99.0;-
