Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170703;1246.0;1246.0;1246.0;1246.0;-
20170704;1246.0;1246.0;1246.0;1246.0;-
20170705;1246.0;1246.0;1246.0;1246.0;-
20170706;1246.0;1246.0;1246.0;1246.0;-
20170707;1246.0;1246.0;1246.0;1246.0;-
20170710;1246.0;1246.0;1246.0;1246.0;-
20170711;1246.0;1246.0;1246.0;1246.0;-
20170712;1246.0;1246.0;1246.0;1246.0;-
20170713;1246.0;1246.0;1246.0;1246.0;-
20170714;1246.0;1246.0;1246.0;1246.0;-
20170717;1246.0;1246.0;1246.0;1246.0;-
20170718;1246.0;1246.0;1246.0;1246.0;-
20170719;1246.0;1246.0;1246.0;1246.0;-
20170720;1246.0;1246.0;1246.0;1246.0;-
20170721;1246.0;1246.0;1246.0;1246.0;-
20170724;1246.0;1246.0;1246.0;1246.0;-
20170725;1246.0;1246.0;1246.0;1246.0;-
20170726;1246.0;1246.0;1246.0;1246.0;-
20170727;1246.0;1246.0;1246.0;1246.0;-
20170728;1246.0;1246.0;1246.0;1246.0;-
20170731;1246.0;1246.0;1246.0;1246.0;-
