Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170703;12.85;12.95;12.85;12.65;126600
20170704;12.85;13.0;12.9;12.85;261800
20170705;12.85;13.0;12.9;12.85;261800
20170706;13.05;14.0;13.65;12.9;859200
20170707;13.5;14.45;14.2;13.65;380300
20170710;14.0;14.5;14.4;14.2;3003300
20170711;14.0;15.0;14.55;14.4;380000
20170712;14.0;15.85;15.8;14.55;104109700
20170713;14.3;15.85;15.8;15.8;10163700
20170714;14.25;14.55;14.3;15.8;121000
20170717;13.8;14.5;14.15;14.3;134800
20170718;13.5;14.4;13.95;14.15;175700
20170719;13.9;14.4;14.0;13.95;100100
20170720;13.6;14.0;13.8;14.0;42300
20170721;13.7;14.0;13.75;13.8;51100
20170724;13.65;14.0;13.85;13.75;205900
20170725;13.75;14.0;13.85;13.85;697600
20170726;13.95;15.0;14.95;13.85;8058200
20170727;14.4;15.0;14.45;14.95;298000
20170728;14.4;14.7;14.45;14.45;171300
20170731;14.25;14.5;14.45;14.45;393700
