20061002,37.0,37.0,37.0,6800
20061003,36.0,38.0,37.25,20900
20061004,36.0,37.0,36.75,2100
20061005,36.0,37.0,36.5,2100
20061006,35.0,36.0,35.75,11100
20061009,36.0,37.0,36.25,7000
20061010,36.0,37.0,36.25,7000
20061011,34.0,36.0,35.5,8100
20061012,33.75,37.0,35.5,11100
20061013,35.0,35.75,35.0,3300
20061016,32.0,35.5,32.0,32800
20061017,35.0,35.0,35.0,3200
20061018,34.0,35.0,34.75,4600
20061019,34.0,34.0,34.0,9500
20061023,33.5,34.0,33.75,4000
20061024,33.5,34.0,33.75,4000
20061025,33.0,34.0,33.0,4300
20061026,33.5,34.25,34.0,39500
20061027,34.0,36.0,34.5,37500
20061030,35.0,37.0,36.0,10600
20061031,36.5,37.0,36.75,16200
