Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130603;32.5;32.75;32.5;33.0;19000
20130604;32.5;35.0;32.5;32.5;110700
20130605;34.0;35.0;34.5;32.5;1500
20130606;33.0;35.0;34.5;34.5;1000
20130607;34.75;34.75;34.75;34.5;3500
20130610;32.5;34.5;33.0;34.75;2800
20130611;32.5;32.5;32.5;33.0;351700
20130612;34.0;34.0;34.0;32.5;300
20130613;32.0;32.5;32.0;34.0;100000
20130614;32.5;32.5;32.5;32.0;2000
20130617;32.5;32.5;32.5;32.5;-
20130618;32.25;32.25;32.25;32.5;1900
20130619;32.25;32.25;32.25;32.25;7600
20130620;32.25;33.0;32.5;32.25;2400
20130621;33.0;33.0;33.0;32.5;7500
20130624;32.25;33.0;32.75;33.0;95500
20130625;32.75;32.75;32.75;32.75;-
20130626;30.0;30.0;30.0;32.75;900
20130627;30.0;33.0;31.0;30.0;3800
20130628;31.0;31.0;31.0;31.0;-
