20130603,27.0,27.0,27.0,-
20130604,27.0,28.0,27.75,45000
20130605,27.75,27.75,27.75,-
20130606,27.75,27.75,27.75,-
20130607,26.0,26.0,26.0,100
20130610,26.0,26.0,26.0,-
20130611,25.0,26.0,25.5,1000
20130612,25.5,25.5,25.5,-
20130613,25.5,25.5,25.5,-
20130614,25.5,25.5,25.5,200
20130617,23.0,24.0,23.0,21000
20130618,23.0,23.0,23.0,-
20130619,25.25,25.25,25.25,200
20130620,23.25,24.0,23.5,500
20130621,23.5,24.0,23.75,3400
20130624,23.75,23.75,23.75,-
20130625,25.0,25.0,25.0,500
20130626,23.75,23.75,23.75,200
20130627,23.75,23.75,23.75,-
20130628,23.75,23.75,23.75,-
