Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130603;89.0;89.0;89.0;90.0;200
20130604;89.0;89.0;89.0;89.0;100
20130605;85.0;85.0;85.0;89.0;2900
20130606;86.0;86.0;86.0;85.0;200
20130607;84.0;85.0;84.0;86.0;1000
20130610;84.0;84.0;84.0;84.0;-
20130611;84.0;84.0;84.0;84.0;600
20130612;84.0;84.0;84.0;84.0;-
20130613;83.0;83.0;83.0;84.0;5300
20130614;83.0;83.0;83.0;83.0;-
20130617;83.0;83.0;83.0;83.0;3000
20130618;83.0;83.0;83.0;83.0;-
20130619;83.0;83.0;83.0;83.0;-
20130620;83.0;83.0;83.0;83.0;-
20130621;83.0;85.0;83.0;83.0;12100
20130624;83.0;83.0;83.0;83.0;-
20130625;83.0;83.0;83.0;83.0;-
20130626;83.0;83.0;83.0;83.0;-
20130627;83.0;83.0;83.0;83.0;-
20130628;80.0;80.0;80.0;83.0;500
