Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130603;265.0;269.0;265.0;263.0;11300
20130604;263.0;266.0;264.0;265.0;1300
20130605;262.0;264.0;263.0;264.0;3900
20130606;260.0;262.0;260.0;263.0;6100
20130607;260.0;260.0;260.0;260.0;700
20130610;247.0;260.0;255.0;260.0;300
20130611;250.0;260.0;256.0;255.0;600
20130612;250.0;250.0;250.0;256.0;5100
20130613;250.0;251.0;250.0;250.0;2300
20130614;240.0;250.0;249.0;250.0;2600
20130617;249.0;249.0;249.0;249.0;-
20130618;249.0;249.0;249.0;249.0;-
20130619;238.0;238.0;238.0;249.0;100
20130620;240.0;240.0;240.0;238.0;25700
20130621;240.0;240.0;240.0;240.0;3600
20130624;230.0;235.0;233.0;240.0;4500
20130625;234.0;234.0;234.0;233.0;300
20130626;217.0;237.0;223.0;234.0;9100
20130627;225.0;226.0;225.0;223.0;800
20130628;225.0;225.0;225.0;225.0;1200
