Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130603;28.0;28.0;28.0;28.0;-
20130604;28.0;28.0;28.0;28.0;4000
20130605;28.0;28.0;28.0;28.0;-
20130606;28.0;28.0;28.0;28.0;200
20130607;27.5;27.5;27.5;28.0;100
20130610;26.0;28.0;26.75;27.5;4300
20130611;27.5;27.5;27.5;26.75;1200
20130612;27.0;28.0;27.5;27.5;14400
20130613;27.5;27.75;27.5;27.5;500
20130614;27.5;28.0;27.5;27.5;1300
20130617;27.5;27.5;27.5;27.5;8800
20130618;27.5;27.5;27.5;27.5;5100
20130619;27.5;27.5;27.5;27.5;200
20130620;27.5;28.0;27.75;27.5;16600
20130621;27.5;27.5;27.5;27.75;25000
20130624;27.5;27.5;27.5;27.5;-
20130625;27.5;27.5;27.5;27.5;15000
20130626;27.5;27.5;27.5;27.5;500
20130627;27.5;27.5;27.5;27.5;14400
20130628;27.25;27.25;27.25;27.5;800
