Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130603;15.65;15.65;15.65;15.55;7100
20130604;15.65;16.0;15.65;15.65;5400
20130605;15.65;16.0;15.65;15.65;20000
20130606;15.55;15.65;15.6;15.65;1300
20130607;15.65;15.65;15.65;15.6;13500
20130610;15.65;16.0;15.65;15.65;2500
20130611;15.5;15.7;15.5;15.65;54200
20130612;15.4;15.5;15.45;15.5;104700
20130613;15.0;16.0;15.6;15.45;84800
20130614;16.4;16.5;16.45;15.6;50300
20130617;16.0;16.0;16.0;16.45;300
20130618;15.5;16.0;15.55;16.0;1400
20130619;15.5;15.55;15.5;15.55;13100
20130620;15.5;15.5;15.5;15.5;100
20130621;15.5;15.5;15.5;15.5;100
20130624;15.5;15.6;15.5;15.5;2900
20130625;16.0;16.0;16.0;15.5;200
20130626;15.0;15.5;15.3;16.0;14700
20130627;15.3;15.3;15.3;15.3;-
20130628;15.1;15.7;15.2;15.3;17300
