Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20141201;249.0;250.0;249.0;252.0;148500
20141202;231.0;249.0;247.0;249.0;82900
20141203;225.0;245.0;233.0;247.0;25700
20141204;235.0;245.0;237.0;233.0;66000
20141205;234.0;237.0;234.0;237.0;16000
20141208;231.0;239.0;232.0;234.0;9600
20141209;228.0;234.0;232.0;232.0;24600
20141210;232.0;240.0;232.0;232.0;29000
20141211;233.0;245.0;233.0;232.0;38800
20141215;235.0;235.0;235.0;233.0;300
20141216;235.0;236.0;235.0;235.0;660600
20141217;235.0;237.0;235.0;235.0;75400
20141218;235.0;237.0;236.0;235.0;670100
20141219;234.0;240.0;235.0;236.0;54900
20141222;234.0;235.0;234.0;235.0;44600
20141223;235.0;237.0;236.0;234.0;139800
20141224;237.0;237.0;237.0;236.0;456000
20141229;233.0;245.0;239.0;237.0;39800
20141230;234.0;235.0;234.0;239.0;41600
20141231;234.0;236.0;235.0;234.0;62100
