Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20141201;900.0;900.0;900.0;901.0;30000
20141202;900.0;903.0;902.0;900.0;500
20141203;812.0;900.0;819.0;902.0;92100
20141204;900.0;900.0;900.0;819.0;100
20141205;900.0;901.0;900.0;900.0;7500
20141208;950.0;950.0;950.0;900.0;300
20141209;925.0;950.0;930.0;950.0;1000
20141210;910.0;950.0;932.0;930.0;1300
20141211;949.0;980.0;958.0;932.0;5200
20141215;930.0;930.0;930.0;958.0;200
20141216;930.0;932.0;931.0;930.0;35500
20141217;900.0;950.0;902.0;931.0;177600
20141218;900.0;900.0;900.0;902.0;69300
20141219;900.0;905.0;900.0;900.0;1900
20141222;902.0;949.0;933.0;900.0;1400
20141223;900.0;950.0;913.0;933.0;6200
20141224;885.0;950.0;903.0;913.0;56900
20141229;885.0;940.0;917.0;903.0;10400
20141230;895.0;948.0;899.0;917.0;135500
20141231;900.0;950.0;908.0;899.0;54400
