Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20141201;278.0;278.0;278.0;278.0;-
20141202;278.0;278.0;278.0;278.0;-
20141203;278.0;278.0;278.0;278.0;-
20141204;252.0;260.0;253.0;278.0;3700
20141205;253.0;253.0;253.0;253.0;-
20141208;253.0;253.0;253.0;253.0;-
20141209;270.0;274.0;273.0;253.0;5700
20141210;270.0;275.0;273.0;273.0;6100
20141211;270.0;277.0;276.0;273.0;1100
20141215;278.0;278.0;278.0;276.0;1700
20141216;278.0;279.0;278.0;278.0;1600
20141217;275.0;275.0;275.0;278.0;500
20141218;271.0;275.0;271.0;275.0;230200
20141219;274.0;275.0;274.0;271.0;1000
20141222;260.0;275.0;262.0;274.0;9700
20141223;240.0;242.0;240.0;262.0;10300
20141224;240.0;240.0;240.0;240.0;-
20141229;242.0;264.0;260.0;240.0;2800
20141230;260.0;260.0;260.0;260.0;100
20141231;240.0;250.0;248.0;260.0;26500
