Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20141201;122.0;122.0;122.0;124.0;1000
20141202;121.0;121.0;121.0;122.0;100
20141203;110.0;122.0;111.0;121.0;55200
20141204;112.0;112.0;112.0;111.0;200
20141205;112.0;112.0;112.0;112.0;-
20141208;120.0;120.0;120.0;112.0;700
20141209;120.0;120.0;120.0;120.0;100
20141210;120.0;120.0;120.0;120.0;-
20141211;120.0;120.0;120.0;120.0;6800
20141215;121.0;122.0;121.0;120.0;800
20141216;121.0;121.0;121.0;121.0;-
20141217;121.0;123.0;122.0;121.0;7500
20141218;121.0;121.0;121.0;122.0;200
20141219;121.0;121.0;121.0;121.0;-
20141222;121.0;121.0;121.0;121.0;-
20141223;122.0;122.0;122.0;121.0;100
20141224;111.0;119.0;111.0;122.0;2800
20141229;111.0;111.0;111.0;111.0;-
20141230;111.0;111.0;111.0;111.0;-
20141231;111.0;111.0;111.0;111.0;-
