Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20141201;84.5;86.0;85.0;86.0;17400
20141202;84.5;85.0;84.5;85.0;131200
20141203;81.0;84.0;83.0;84.5;573100
20141204;83.0;84.0;83.0;83.0;149000
20141205;82.0;83.0;82.5;83.0;923900
20141208;83.0;83.5;83.0;82.5;315100
20141209;84.0;85.0;84.0;83.0;23800
20141210;83.0;84.5;83.5;84.0;60600
20141211;83.0;84.0;83.0;83.5;421300
20141215;84.0;87.0;84.0;83.0;6500
20141216;84.0;88.0;84.0;84.0;9800
20141217;83.0;86.0;84.0;84.0;155200
20141218;80.0;84.0;82.5;84.0;228400
20141219;82.5;84.0;82.5;82.5;14200
20141222;82.5;84.0;83.5;82.5;132700
20141223;83.0;83.5;83.0;83.5;5948200
20141224;80.5;83.0;82.0;83.0;61200
20141229;82.0;83.0;82.5;82.0;20800
20141230;82.5;83.0;82.5;82.5;8300
20141231;82.5;90.0;86.0;82.5;115700
