Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20141201;18.7;19.0;18.85;18.95;404500
20141202;18.5;18.9;18.75;18.85;1306200
20141203;18.2;18.85;18.55;18.75;449700
20141204;18.0;18.7;18.35;18.55;981500
20141205;18.0;18.4;18.0;18.35;1485400
20141208;17.6;18.4;17.9;18.0;1322100
20141209;17.5;17.9;17.65;17.9;491800
20141210;17.7;18.8;18.2;17.65;781400
20141211;18.05;18.65;18.4;18.2;700700
20141215;18.1;18.6;18.4;18.4;1405700
20141216;18.4;18.8;18.5;18.4;621800
20141217;18.4;18.8;18.55;18.5;1462000
20141218;18.4;18.8;18.45;18.55;5609400
20141219;18.45;18.75;18.5;18.45;457800
20141222;18.5;19.0;18.55;18.5;1860200
20141223;18.5;18.9;18.7;18.55;2598700
20141224;18.65;19.5;18.8;18.7;1278900
20141229;19.0;20.0;19.5;18.8;698600
20141230;19.65;20.0;19.8;19.5;733100
20141231;19.6;20.5;20.0;19.8;2755900
