Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20141201;304.0;308.0;306.0;303.0;203300
20141202;306.0;312.0;309.0;306.0;796000
20141203;310.0;315.0;314.0;309.0;147100
20141204;312.0;315.0;314.0;314.0;169000
20141205;314.0;323.0;318.0;314.0;737400
20141208;320.0;329.0;325.0;318.0;163100
20141209;321.0;324.0;322.0;325.0;271700
20141210;300.0;322.0;319.0;322.0;709400
20141211;300.0;320.0;315.0;319.0;567700
20141215;290.0;311.0;310.0;315.0;818700
20141216;310.0;313.0;311.0;310.0;233800
20141217;290.0;314.0;311.0;311.0;394600
20141218;290.0;310.0;302.0;311.0;434500
20141219;273.0;295.0;280.0;302.0;657300
20141222;295.0;296.0;295.0;280.0;1110100
20141223;295.0;311.0;304.0;295.0;294800
20141224;292.0;308.0;304.0;304.0;1621800
20141229;300.0;307.0;305.0;304.0;1956100
20141230;302.0;314.0;309.0;305.0;226000
20141231;295.0;314.0;308.0;309.0;438400
